date,8000,10000,12000,14000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,46000,48000,50000,52000,56000,64000,72000
2020-10-29,0.0,0.0,2442.552585,1458.0140399999998,903.037415,0.0,544.6812600000001,0.0,364.64715,0.0,0.0,0.0,221.858505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,2391.09632,1502.02871,945.991605,0.0,570.14874,0.0,394.08622,0.0,0.0,0.0,213.5856,0.0,0.0,0.0,141.095535,0.0,0.0,0.0,88.365225,0.0,0.0,0.0,68.07905,0.0,0.0,0.0,60.966764999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,2861.671755,1663.2422199999999,1048.52336,0.0,691.27,0.0,464.03061,0.0,0.0,0.0,262.96569999999997,0.0,0.0,0.0,180.62174,0.0,0.0,0.0,132.32892,0.0,0.0,0.0,97.08797,0.0,0.0,0.0,76.19292999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,1593.4637,0.0,0.0,0.0,0.0,465.23526000000004,0.0,0.0,0.0,283.498395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.621645,0.0,0.0,0.0,96.75939000000001,0.0,0.0,0.0,75.53457999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,1519.896375,911.0150400000001,0.0,602.7903,0.0,419.01583999999997,0.0,0.0,0.0,240.88356,0.0,0.0,0.0,159.70212,0.0,0.0,0.0,128.23328,0.0,0.0,0.0,93.55962,0.0,0.0,0.0,74.50261499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,1822.0865,1101.33742,0.0,638.910465,0.0,479.31436500000007,0.0,0.0,0.0,274.6406,0.0,0.0,0.0,154.644295,0.0,0.0,0.0,109.96008,0.0,0.0,0.0,89.26514999999999,0.0,0.0,0.0,75.70057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,1871.1264,1129.724,0.0,743.97855,0.0,500.78997999999996,0.0,0.0,0.0,259.4181,0.0,0.0,0.0,204.741015,0.0,0.0,0.0,148.260735,0.0,0.0,0.0,114.08200000000001,0.0,0.0,0.0,77.99748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,4189.6413,2959.3268000000003,1924.8890499999998,0.0,1284.038205,0.0,875.9805600000001,0.0,0.0,0.0,498.29632000000004,0.0,0.0,0.0,326.27868,0.0,0.0,0.0,264.22811,0.0,0.0,0.0,227.16657,0.0,0.0,0.0,163.60848000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,0.0,2784.5705399999997,1772.5780200000002,0.0,1198.94472,0.0,842.9464800000001,0.0,0.0,0.0,451.299555,0.0,0.0,0.0,342.30481999999995,0.0,0.0,0.0,258.90776999999997,0.0,0.0,0.0,193.45850000000002,0.0,0.0,0.0,147.578985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,2276.18703,1342.63402,0.0,855.52726,0.0,598.14531,0.0,0.0,0.0,356.90952,0.0,0.0,0.0,310.3098,0.0,0.0,0.0,181.302375,0.0,0.0,0.0,133.64918999999998,0.0,0.0,0.0,104.04898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0,1626.8606399999999,0.0,1018.1358,0.0,629.48256,0.0,0.0,0.0,428.662575,0.0,0.0,0.0,302.50662,0.0,0.0,0.0,203.47522,0.0,0.0,0.0,155.631,0.0,0.0,0.0,131.90436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,2644.8283950000005,1535.9274300000002,0.0,1041.817275,0.0,618.016755,0.0,0.0,0.0,400.4286,0.0,0.0,0.0,279.69804,0.0,0.0,0.0,175.89595,0.0,0.0,0.0,130.24227000000002,0.0,0.0,0.0,99.17894999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,0.0,2507.601,1529.12595,0.0,968.37489,0.0,645.5400000000001,0.0,0.0,0.0,360.0764,0.0,0.0,0.0,227.89425,0.0,0.0,0.0,176.270045,0.0,0.0,0.0,137.96523,0.0,0.0,0.0,107.34549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,2749.4249999999997,1763.518565,0.0,1059.0237,0.0,706.9544999999999,0.0,0.0,0.0,396.45825,0.0,0.0,0.0,270.26668,0.0,0.0,0.0,189.65244,0.0,0.0,0.0,140.69727,0.0,0.0,0.0,111.65854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,2786.52162,2032.74125,0.0,1315.2099600000001,0.0,871.836,0.0,0.0,0.0,504.42301,0.0,0.0,0.0,306.11261,0.0,0.0,0.0,252.07990999999998,0.0,0.0,0.0,170.36943000000002,0.0,0.0,0.0,138.59241500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,2104.0281600000003,0.0,1342.65324,0.0,791.00504,0.0,0.0,0.0,455.17276000000004,0.0,0.0,0.0,317.38668,0.0,0.0,0.0,228.18782,0.0,0.0,0.0,171.023265,0.0,0.0,0.0,138.42981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,1758.4892650000002,0.0,1168.17228,0.0,770.00055,0.0,0.0,0.0,469.30468,0.0,0.0,0.0,300.19164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.547155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
