date,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.1046999999999,1479.87302,1717.9603200000001,0.0,1036.6436509999999,440.41760000000005,314.70525000000004,303.302256,169.887888,132.36352499999998,107.119754,100.950784,146.28250699999998,31.466485000000002,25.169704000000003,25.192172000000003,18.894206999999998,6.298066,12.708924000000001
2024-08-27,6880.508055,5874.8107,0.0,0.0,973.0957500000001,0.0,684.93356,506.54330500000003,357.49374,237.85516,184.95272699999998,142.851984,89.181525,77.532,47.687456000000005,53.37027,29.83127,30.803725,17.880395999999998,11.845410000000001,11.890282000000001,11.852032000000001,6.038950000000001,5.930929000000001,6.285275,0.0,6.314423000000001,0.0
2024-08-28,3131.36879,0.0,1511.77209,589.6837,384.670195,123.941622,59.028760000000005,23.637984,17.712639,11.819898,41.278251,5.92487,5.909556,11.81595,11.602064,5.979698000000001,5.983195,6.0112000000000005,5.937455000000001,5.93198,5.963164,5.956429,5.956415000000001,5.936491000000001,0.0,0.0,0.0,0.0
