,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000
2023-04-13,0,0,0,0,0,0,546.16302,379.19975,303.2402,197.449265,151.7715,0,45.496605,30.34371,30.54958,15.130120000000002
2023-04-14,0,0,0,0,0,0,347.697785,289.6531,106.587285,61.02022,15.23098,15.23778,15.139395,15.11369,30.591490000000004,15.42367
