date,92000,93000,93500,94000,94500,95000,95500,96000,97000,98000,99000,100000,101000,102000,104000,106000,108000,110000
2025-04-25,0.0,3010.591395,0.0,1569.031365,0.0,758.99104,0.0,341.07710399999996,170.492958,123.516172,76.014032,47.382915000000004,37.991232000000004,28.455092999999998,18.960154000000003,28.562291999999996,9.495711,9.487801
2025-04-26,0.0,1411.3771499999998,0.0,1136.65848,0.0,367.919799,0.0,169.673796,170.807076,94.83913000000001,47.180465,28.420928999999994,28.427559,18.936366,9.430299000000002,9.446665,9.458677000000002,9.477452000000001
2025-04-27,2259.138,1606.55916,656.55821,346.998395,443.52226800000005,103.12544,189.04456,65.636417,18.75184,9.399011,9.376307,9.41325,9.405553000000001,9.404239,18.853474,0.0,0.0,9.429517
