date,8875,9000,9125,9250,9375,9500,9625,9750,10000
2020-07-16,0.0,173.16809,95.87004,54.839040000000004,22.764025,9.1359,9.12838,9.142479999999999,4.53875
2020-07-17,231.94570499999998,174.00238000000002,64.11272,4.577355,4.5737250000000005,4.57737,4.559695,4.5828750000000005,0.0
