2023-03-11,0,0,0,0,0,0,0,0,0,1555.126625,1364.401115,1080.409575,770.8691249999999,522.988935,358.9208,245.9676,164.12712,123.82626,92.59141499999998,40.38728,41.290980000000005,40.99808,30.464355,20.6229,0,0,0,10.254845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0,0,1432.9162500000002,2305.44765,1428.48783,1138.52427,1309.6348,987.4105,754.7048000000001,507.98996,443.9078,310.77298,221.8308,177.64552,121.792275,88.19696,0,0,0,66.73512000000001,0,0,0,44.490080000000006,0,0,0,21.9933,0,0,10.901645,0,0,0,0,0,0,0,0,0
2023-03-13,0,0,0,0,0,0,0,0,0,3801.353875,4967.98394,2804.36788,1895.45032,1542.0881000000002,3031.04875,2560.5783,2011.98928,1962.84599,1488.1271849999998,1209.9925,943.51296,797.8429800000001,589.579025,457.50214,0,0,0,327.00888000000003,0,0,0,242.1552,0,0,0,144.62928000000002,0,0,108.778815,72.68844,72.73101,36.380475,24.22768,72.85494,24.24364,36.60303,0,0
2023-03-14,0,0,0,0,0,0,0,0,0,0,0,4743.496450000001,3893.6496,3940.35549,3465.8680000000004,2943.97093,2598.41505,3290.235905,1885.09944,1536.9750399999998,1468.76184,977.84225,794.19296,607.7320550000001,0,471.09493,0,372.08085,0,298.20708,0,248.2187,0,0,0,148.97334,0,0,124.94155,86.832445,49.051480000000005,64.246125,51.58738,38.69124,37.294545,0,26.36968,0
2023-03-15,0,0,0,0,0,0,0,0,0,0,0,4517.23195,4348.14975,4076.99022,0,0,2463.428,1766.79418,1440.137405,1310.88589,1083.11104,756.8172599999999,649.10372,476.972535,0,366.67275,0,293.50632,0,206.87121500000003,0,183.28095,0,0,0,148.15368,0,0,111.11157,74.11407,74.40008999999999,24.24927,50.12736,12.17189,24.9181,25.21418,12.4695,24.92571
2023-03-16,0,0,0,0,0,0,0,0,0,0,0,4927.2379200000005,0,0,0,2504.857,2758.6702,2059.67405,1726.0262450000002,1503.7967999999998,1163.529045,954.5809,635.59872,551.4377,0,437.763725,0,299.16936,0,249.5817,0,199.62536,0,0,0,137.945335,0,0,87.41250000000001,62.690675000000006,50.10336,37.649085,12.415035,0,12.524285,0,0,0
2023-03-17,0,0,0,0,0,0,0,0,0,0,0,6201.268529999999,5686.28973,5125.90848,5026.393,4615.3848,5094.99865,3884.927115,2895.47128,2953.400905,2903.41932,3083.7132,2032.66725,1709.35947,0,1857.50465,0,1597.341375,0,997.941025,0,879.18912,0,0,0,562.521845,0,0,541.99041,346.47462500000006,249.39783,151.98804499999997,110.45364,82.75026,55.47688,27.43226,27.55629,13.73162
2023-03-18,0,0,0,0,0,0,0,0,0,0,8003.561005,7483.32858,7148.30676,6315.322315,5919.8807400000005,5403.783675000001,4866.632925,4780.65778,3896.88156,3660.25709,2990.37711,2248.655,2340.1588,1909.839845,0,1226.558515,0,985.45109,0,783.3175500000001,0,607.6082250000001,0,528.2522700000001,0,378.29806,0,0,271.415,148.57655999999997,107.92652,54.11536,54.106260000000006,40.89453,27.500490000000003,27.54912,13.62536,13.732605
2023-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6659.023804999999,0,0,3594.4686400000005,4463.806725,3981.66603,3400.77269,2345.31065,2494.638,0,2112.44475,0,1716.09714,0,1514.662575,0,1108.6721750000002,0,1020.9942,0,732.05886,0,0,463.556775,308.54824,224.82112,155.32659999999998,141.9528,84.92229,85.15134,56.7779,28.04714,14.00174
2023-03-20,0,0,0,0,0,0,0,0,0,0,0,0,7909.161750000001,7311.27441,6467.271970000001,5637.8731,0,5347.775790000001,0,0,3328.7952,2775.846,2359.5881000000004,1943.5612,0,1901.639025,0,1397.8645,0,1004.00904,0,695.16275,0,645.4421,0,434.04526,0,320.797905,237.914405,154.60808,69.364575,56.04072,27.74058,28.05114,13.8694,13.982425,14.013195,14.186700000000002
2023-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6443.841865,0,5023.799775,4836.81198,4723.315750000001,0,3653.4498,3177.12043,2745.9978,2279.53359,0,1904.550975,0,1465.048,0,1049.742375,0,728.04238,0,547.51788,0,421.6659,0,296.05023,218.90271,112.59276,84.55233,42.140535,28.16273,14.09071,0,0,0,0
2023-03-22,0,0,0,0,0,0,0,0,0,0,0,7337.613645,0,0,0,5168.1007,4282.96,5167.262745,4149.9405,3428.59875,3038.0834,2201.17905,2140.973925,1363.9035,0,825.169265,1727.50902,530.601435,478.9104250000001,341.61537500000003,286.58448,177.47405,136.42035,95.66214,54.15344,41.004645,68.59205,27.07672,13.641655,13.629975,13.72914,14.0896,14.380635,14.205085,14.13154,0,0,0
2023-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,7116.41183,6752.228,6256.35167,5663.1669600000005,5550.347305,4729.48645,0,0,2699.1139500000004,0,1614.573675,0,973.551645,0,1271.0529,1494.81748,805.8186900000001,377.080785,338.97048,312.96892,127.53647999999998,70.943125,42.588840000000005,14.1709,14.185455,14.09454,14.09482,14.233995000000002,14.347875,14.227485,0,0,0,0,13.707935
