,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,32000
2022-06-11,0,0,0,0,0,0,0,0,709.2372500000001,426.65655,184.352155,85.17612,28.46184,28.59831,28.64189,14.329945
2022-06-12,0,0,2434.23989,0,0,455.04189,201.176925,53.22806,13.475545,13.523095,13.328765,14.137555,14.019125,13.729125,14.139935,0
