date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-07-14,331.47035999999997,239.46702,161.8239,92.67209999999999,32.40622,18.48894,9.18399,13.678650000000001,4.608125,4.620825
2020-07-15,0.0,0.0,110.64720000000001,23.0185,4.597,4.598995,4.6051400000000005,4.62071,0.0,0.0
