,17000,18000,18500,19000,19250,19500,19750,20000,20250,20500,21000,22000
2022-08-28,0,0,0,0,0,390.6372,0,175.78916999999998,0,68.39665000000001,29.354340000000004,9.848135
2022-08-29,0,0,0,825.7338600000002,624.06729,654.121,369.601325,406.393,101.05855,30.41652,10.07013,9.946345
