date,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-10-01,1344.18,3376.5356399999996,1999.2197400000002,1611.693375,988.4718700000001,432.67436999999995,338.69234,169.30949,72.55542,47.99835
2021-10-02,0.0,2917.85692,0.0,982.1439300000001,238.34924999999998,47.712050000000005,23.841065,47.74624,0.0,0.0
