date,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500
2020-09-13,0.0,205.72740000000002,205.73340000000002,154.7337,92.81277,41.227000000000004,36.10691,10.3154,5.141935,5.136415,5.15937,5.16872,5.1560950000000005,5.16608
2020-09-14,595.3964,0.0,264.1596,262.47075,309.62430000000006,151.054488,107.1323,23.402808,16.012065,5.3253900000000005,5.3555850000000005,5.36214,0.0,0.0
