date,22000,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500
2023-02-07,1388.57054,503.5899,354.491975,383.47485000000006,267.61328000000003,162.89161000000001,93.10932000000001,58.253350000000005,23.26755,11.636065,11.58744
2023-02-08,1108.7524799999999,493.156035,252.59805999999998,68.85681,22.91188,11.478365,11.485245,11.481435,11.562365,11.63705,11.664135
