date,6500,6625,6750,6875,7000,7125,7250,7375,7500,7625,7750,7875
2020-04-19,0.0,482.90948000000003,400.06344,322.14104999999995,203.98561500000002,147.487045,67.97003,43.22346,39.3734,0.0,7.14458,3.5555749999999997
2020-04-20,675.91546,0.0,147.592555,68.7692,20.52471,20.65224,10.315890000000001,6.84401,10.29489,6.9979700000000005,3.5820450000000004,3.520345
