date,90000,91000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,102000,104000,106000,108000,110000,112000
2024-12-23,0.0,0.0,1994.9475899999998,2064.6931799999998,1598.1419500000002,1713.58812,1190.14425,0.0,808.369805,0.0,473.67775,0.0,232.59742500000002,0.0,208.20932000000002,0.0,237.36362499999998,83.861676,46.89204,37.856100000000005,37.997076,9.27719,19.04724
2024-12-24,5685.67601,4730.1002100000005,5182.463145,6033.88637,4834.49876,4050.43797,3263.9135100000003,0.0,1664.8960200000001,0.0,1177.89756,0.0,888.06438,0.0,593.46978,0.0,315.31296000000003,217.23306000000002,68.965617,29.588093999999995,29.625263999999998,9.888692,19.461706
2024-12-25,0.0,0.0,0.0,5292.17118,4015.4760400000005,3189.4759000000004,2353.7925600000003,2927.115965,2128.017325,1936.2472349999998,1136.61492,413.386344,695.0884500000001,357.348996,218.660376,119.16093599999999,99.44017,19.822364000000004,9.916034,9.884873,9.887759,9.789865,9.795251
