date,19000,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2023-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.4180000000001,1562.91723,1273.46831,1268.9806650000003,999.3452000000001,888.3086899999998,738.33308,649.1537,0.0,536.82447,0.0,0.0,0.0,465.59024,0.0,0.0,350.59108000000003,0.0,262.03611,225.41373,175.14896,86.86384000000001,125.94865,87.601745,74.62182,62.553625000000004,0.0,24.80557,12.451690000000001,0.0,0.0,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.5941000000003,0.0,1401.2208,2275.0498350000003,2193.31638,1563.10765,1533.5718900000002,1595.868885,0.0,1588.2995,0.0,1262.36834,0.0,1168.488625,0.0,0.0,1042.935375,0.0,686.466,624.0258,499.64003999999994,373.56147,187.07773,148.54740999999999,178.199385,94.124065,108.98908,82.3431,53.02866,26.61689,26.78282,27.13269,41.471775,0.0
2023-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547.75929,0.0,2534.86354,2069.60215,2151.492675,1818.46378,1600.5395250000001,0.0,1466.88119,0.0,1320.77136,0.0,902.75197,0.0,958.0746000000001,730.13886,0.0,585.27429,446.955465,353.99325,331.90188,245.35358999999997,205.532175,161.94078000000002,121.65376499999998,109.95172000000001,82.55052,0.0,68.76814999999999,0.0,0.0,27.481240000000003,0.0
2023-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971.3156,1622.2001999999998,1419.92445,0.0,1918.1100000000001,0.0,1754.2218,0.0,1507.563125,0.0,1276.8432950000001,1169.5027850000001,0.0,916.870175,718.9742849999999,575.929255,481.83831000000004,396.57646,278.3758,150.516135,136.4213,124.68442499999999,155.10555499999998,126.68476499999998,112.59464,53.874300000000005,84.36729,70.4606,0.0
2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.34322,1714.71416,0.0,1531.3116499999999,0.0,1288.72425,0.0,1171.24182,0.0,1095.50025,862.9001900000001,873.18165,733.544194,544.67946,390.49304,292.14444000000003,252.29232,165.91554,153.46803999999997,124.19347499999999,111.41275999999999,97.840995,0.0,69.886425,84.70695,70.81095,56.1435,41.878350000000005
2023-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.319915,1650.146225,0.0,1702.35505,0.0,1536.733775,0.0,1339.084375,0.0,1278.6426,986.3164500000001,874.21147,758.29608,576.213385,450.56624,366.48053,266.946485,210.74625,182.38181,0.0,82.79793000000001,113.12992,84.53919,70.7217,56.57884,42.283545,0.0,28.17715
2023-03-22,0.0,7386.804350999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.0078350000001,1815.6960500000002,1451.26775,1264.76559,0.0,1045.49984,0.0,929.2917400000001,0.0,778.75224,0.0,655.79136,543.5544,492.96203999999994,380.92460000000005,272.66040000000004,203.59657499999997,313.13271,109.03103999999999,81.441,68.48247500000001,53.74724,40.747395000000004,85.74933,56.005919999999996,0.0,42.148590000000006,27.43657,27.500970000000002,13.593425
2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.97105,2394.5214,1674.363515,2024.1176999999998,0.0,1582.04872,0.0,1356.7219200000002,0.0,1143.58068,0.0,974.1554550000001,893.2288050000001,767.1893399999999,652.01021,481.92909000000003,353.84225000000004,270.20869,197.84485,200.39866,114.03284,84.46254,71.066875,56.973440000000004,42.19701,0.0,13.80292,28.332340000000002,13.636930000000001,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.05105,2836.734105,2271.36312,1362.7340000000002,1249.427725,0.0,1238.4697099999998,0.0,733.12938,0.0,916.806,0.0,487.09313999999995,493.6662,367.04177999999996,356.87300999999997,247.52204999999998,178.43650499999998,181.27551,153.650255,97.245925,83.97834,70.14625,56.06776,27.704880000000003,13.741719999999999,14.021625,0.0,14.00971,14.112705,0.0
