date,6500,6625,6750,6875,7000,7125,7250,7375,7500,7625,7750
2020-04-16,564.5568000000001,398.48928,256.96277999999995,337.05204,192.36393,135.84905,97.21512,35.7266,39.49605,17.637225,10.62111
2020-04-17,0.0,490.60311,332.01364,194.0301,81.12353,75.054105,14.14508,3.535985,3.519875,3.551275,3.539835
