date,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-09-28,370.14866,469.3200750000001,322.48824,229.64722,121.14062999999999,75.64608799999999,0.0,37.875544,32.536524,13.522605,8.144472,5.419258
2023-09-29,685.565205,0.0,201.26864999999998,64.60771199999999,34.952982999999996,8.062724999999999,5.378286,2.6899040000000003,2.68691,2.685921,2.7106630000000003,0.0
2023-09-30,0.0,582.0613299999999,324.79236,26.968650000000004,10.802308,8.122443,5.413604,2.698893,0.0,0.0,0.0,0.0
