,25000,30000,35000,36000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,60000,65000,70000,75000,80000
2021-08-26,0,0,0,0,0,0,0,0,0,0,4494.3626,0,3543.5370000000003,0,2907.12837,0,2299.520315,0,1771.7205,0,1370.46837,0,0,826.806225,377.15136,234.993,189.09728,0
2021-08-27,0,0,0,0,0,0,0,0,0,0,4669.66766,0,3608.94832,0,2883.3048,0,2417.761,0,1814.014125,0,1302.85368,0,1348.4248249999998,931.09063,491.0817,244.6018,142.22259,97.99516
2021-08-28,0,0,0,0,0,0,0,0,0,0,0,0,4193.18026,0,3361.291575,0,2431.934,0,1962.2184,0,1332.11045,0,1027.31139,782.5148800000001,0,0,122.00655,97.68904
2021-08-29,0,0,0,0,0,0,0,0,0,0,4788.16632,0,3891.7168,0,3034.639375,0,0,0,1810.34488,0,1217.8925,0,873.28944,790.31936,367.9932,0,0,72.77712000000001
2021-08-30,0,0,0,0,0,0,0,0,0,0,0,0,3401.14424,0,2134.99923,0,1737.2992599999998,0,1421.5250549999998,0,1058.35488,0,870.2827199999999,705.782715,340.59956,194.71784,119.97445,96.78546
2021-08-31,0,0,0,0,0,0,0,0,0,0,4161.10625,0,2955.945,0,2220.06239,0,1583.42507,0,1007.471725,0,756.61328,0,543.709075,576.21084,210.79818,118.013225,94.40476,70.698045
2021-09-01,0,0,13225.606065000002,12271.321665,0,9320.10048,0,0,0,0,0,0,3810.6003,0,2901.44491,0,2115.244485,0,1731.8682099999996,0,1295.4124849999998,0,903.127265,682.3663,365.68815,194.40196,143.13687000000002,97.64262
2021-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014.69259,0,2519.511155,0,1819.3717,0,1319.72544,0,890.6126399999999,668.517975,347.46642,249.8563,148.63842,197.86048
2021-09-03,0,0,0,0,12951.36512,0,0,0,7482.9762,0,0,0,4514.821234999999,3589.88976,2859.49225,2436.8841700000003,2037.61472,1958.66775,1657.29102,1545.52955,994.6592,0,886.112325,499.1843,304.49574,149.91546,126.56255,74.449095
2021-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,3262.07947,0,2315.82741,2000.6868,1706.48992,1345.4048699999998,1178.01552,953.13595,0,573.49258,426.10398,224.35758,125.599875,0,0
2021-09-05,0,0,0,0,0,0,0,0,0,0,0,0,4118.41966,0,3302.42185,3297.84256,2782.85652,2087.5724,1984.07363,1755.9446200000002,1421.655125,0,981.36995,645.5216250000001,201.42788,0,0,50.7967
2021-09-06,0,0,0,0,0,0,0,0,0,0,0,0,4748.28652,0,4299.45106,3212.46056,3135.36083,2572.52107,2005.77069,1841.4543000000003,1214.954465,0,1053.9112,628.0596,235.423935,102.79074,77.86849500000001,102.73544
2021-09-07,0,0,0,10803.85488,8909.501115,7444.57875,5767.740599999999,0,4290.636299999999,0,2715.23772,2101.174985,1786.95132,1513.301075,1339.96341,1006.39909,845.8867799999999,633.151755,467.5231,347.9523,254.761375,234.49225,208.64304,139.76238,69.67302000000001,47.14964,46.97814,23.619345000000003
2021-09-08,0,0,0,0,8215.15309,0,0,0,2734.31337,2599.643425,2403.61888,2073.364025,1680.4605599999998,1229.32917,903.281145,598.5575699999999,509.20815,370.38136,327.04924,207.060345,185.28624,232.40105,115.194325,92.84294,0,46.02608,23.116645,22.478865000000003
2021-09-09,0,0,0,0,0,0,0,0,0,0,2278.41523,1841.518835,1349.66812,1046.24235,789.87508,582.3774999999999,394.92173,303.09942,209.621205,185.9486,116.346075,114.438275,92.30066,69.61875,46.46003,46.61847,23.134285,0
2021-09-10,0,0,0,0,0,5786.2738500000005,0,4337.94222,2112.404325,1605.8732399999997,1083.67469,845.85264,624.7427200000001,447.7668,360.73064,225.80135,155.60513500000002,132.51813,113.7798,89.70252,90.31622,44.49538,44.40993,44.42659,22.187815,45.92257,23.390885,0
2021-09-11,0,0,0,0,0,0,0,0,0,2056.31325,1264.32124,1001.94864,655.29647,405.93348,270.76596,225.86785,160.432965,113.066725,67.312065,67.75629,67.97721,0,45.32565,22.603705,22.76928,0,0,0
2021-09-12,0,0,0,0,0,0,0,0,2751.918,2017.87652,1710.42971,1176.888495,832.6688399999999,601.78703,271.3569,254.253065,184.91068,115.1357,68.542125,46.36231,45.85365,23.18213,23.074785,22.9298,22.934675,0,0,0
2021-09-13,0,0,0,0,6895.8351,5442.400575,3658.7862,1978.86015,1521.231615,1349.9955,877.42902,631.43164,360.15152,201.05289,158.08996,89.50568,87.48708,67.83801,67.956765,43.941660000000006,22.374785,22.251900000000003,22.200075,21.826005,22.246935,22.25019,22.44516,0
2021-09-14,0,0,0,0,0,0,0,0,0,2517.78383,1369.18055,1129.5996,706.7148,399.11631000000006,211.82427,117.632425,70.57945500000001,70.23741000000001,46.87159,46.51164,23.312990000000003,23.266765,0,0,0,0,0,0
2021-09-15,0,0,0,0,0,0,0,4595.88328,4204.458124999999,3554.76429,2480.0134,1712.676555,915.42608,408.4933400000001,216.526635,96.20036,72.08919,48.23069,24.131495,24.06553,24.148055,23.555745,0,0,0,0,0,0
2021-09-16,0,0,0,0,0,0,0,0,4290.55917,2542.29646,1836.675995,955.9784,263.004555,47.6757,23.91085,23.821195,24.091825,24.01611,47.56018,23.775195,0,0,0,0,0,0,0,0
