,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-11,0,0,0,0,0,0,234.6388,126.388438,64.66435800000001,35.269548,23.469072,11.748528,5.879018,5.881272,2.9413880000000003,5.872768000000001
2023-08-12,0,0,0,0,0,0,0,73.531075,38.228398,8.824971,5.880888,2.940444,2.940624,2.938712,0,0
2023-08-13,0,0,0,0,0,0,87.84825000000001,26.371791,5.859228,8.788325999999998,5.88607,0,0,0,0,0
