date,28000,29000,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34500
2023-07-05,0.0,0.0,0.0,0.0,593.32065,441.648975,319.843335,259.39560500000005,182.74452,152.3981,106.76130500000001,60.9747,30.41235,15.25234,15.231175,15.21283,15.375465
2023-07-06,0.0,0.0,554.926555,299.9683,179.69466,110.73389600000002,71.87786399999999,44.85318,39.077454,30.084680000000002,24.077352,15.005285,11.996508,15.20104,40.399592999999996,6.0925460000000005,3.030157
2023-07-07,2354.2334560000004,1350.04367,560.232355,302.53720000000004,148.494647,39.411995999999995,18.183971999999997,3.031968,3.02246,3.0309130000000004,3.026031,18.202835999999998,3.023581,3.034194,3.017081,0.0,0.0
