,10000,11000,12000,13000,14000,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,19000,19500,20000,20500,21000,21500,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000
2022-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784.547925,0,1235.07735,990.4336,762.9144,581.83142,0,304.52992,0,161.55771500000003,94.97975,57.1932,28.552860000000003,19.26889,0,0,0,0,0
2022-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.48856,0,1194.42141,920.03239,785.1229400000001,575.0187,0,307.59264,0,143.58345,76.6994,38.40186,28.63551,19.19149,9.49238,0,0,0,0
2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.87624,816.3174750000001,604.50768,441.26144,326.41207,0,172.62963,95.9533,38.3647,19.19581,0,9.59795,0,0,0,0
2022-10-23,0,0,0,0,0,4445.7988000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.97302,1082.7674,793.559025,575.48777,449.11893,0,252.491055,136.79652000000002,78.36188,48.96275,19.47577,19.5543,0,0,0,0
2022-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.7568249999999,638.04147,464.214,338.37755000000004,0,183.616,96.94855,68.45251,36.717956,19.38666,0,0,0,0,0
2022-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.2514,0,1696.99242,1351.6741950000005,1351.0349,1046.52288,782.9133,603.3801,0,352.53347500000007,190.27018,110.930985,70.188685,50.70247500000001,19.92164,20.15763,20.06317,10.13517,10.140505
2022-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481.006,2347.32512,1707.9249,1390.05838,1089.48735,939.60945,679.920384,498.72408,301.330155,177.42857500000002,135.432375,62.07765,31.150005,31.172535,20.74003,10.30123,0
2022-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.456,1275.3216,1123.04115,738.8768,743.4950399999999,436.8092649999999,283.87814,162.3888,81.1478,61.62417,30.498345,20.57116,0,0,10.273315,10.359015
2022-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.7207,1442.7119,1146.11829,891.47084,620.7564,422.92504500000007,298.92533000000003,144.56974,61.83425999999999,41.35172,20.18144,20.68643,10.326245000000002,10.059635,10.12332,0
2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011.6260799999995,0,2444.861275,2067.03288,1648.6288800000002,1158.30904,1004.95776,698.3962750000001,543.4234,375.15402,198.023035,94.138065,51.964875000000006,31.39254,20.91177,10.47055,0,0,0
2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.433575,641.54903,443.10468,308.5449,154.38225,92.548845,62.21949000000001,20.84825,0,10.32666,0,0,0
2022-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.497925,736.6262399999999,530.64596,360.21978,255.015375,122.86662,61.12269,51.59930000000001,20.41359,10.189935,10.24277,0,0,0
2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764.1824170000002,0,1013.40162,736.9649999999999,532.1570800000001,378.59399,266.36051,122.81568,61.40451,30.67368,0,0,0,0,0,0
2022-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578.85964,0,2128.5316000000003,1466.851175,1306.6336,927.99161,432.4482049999999,251.8855,141.05385,90.73233,30.245520000000003,20.14854,20.1734,10.21689,10.2334,0,0,0,0
2022-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.8897,627.56865,394.977375,222.84636,111.00628,60.6465,20.28026,10.14466,10.15785,10.146535,0,0,0,0,0
2022-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.8385,1017.73343,921.485295,571.37211,327.2112,211.8076,63.54393,10.58901,10.577285,0,0,0,0,0,0
2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.49866,672.04494,426.012,256.0866,85.17880000000001,21.29501,10.651610000000002,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760.67817,1338.69456,933.4894799999998,450.0681,272.87949,157.02089999999998,41.85502,21.27936,10.6361,0,10.61624,0,0,0,0
2022-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191.87796,716.5952500000001,473.09942,278.08191,133.65664,61.439490000000006,20.6473,10.39331,10.35231,0,0,0,0,0,0
2022-11-08,0,0,0,0,0,0,0,0,0,0,0,0,977.876575,0,1119.793125,0,782.01955,0,565.62189,334.37789999999995,157.493355,74.04292,27.806850000000004,27.776595,9.305,9.20276,9.290015,9.19625,10.304385,10.08956,0,0,8.58112,0,0
2022-11-09,0,0,0,0,0,1171.1646999999998,0,639.316395,496.31526,376.35696,283.97682,228.9956,174.19566999999998,134.183465,110.49913,94.18386,71.41306499999999,63.37428,55.2748,39.60895,23.92629,15.72904,7.84378,7.880335,23.90076,15.95772,7.842125,7.822805000000001,7.929095,9.20816,7.974435000000001,7.998965,0,0,0
2022-11-10,0,0,0,0,0,1680.63798,1555.6221449999998,1491.76203,1308.50872,1162.79252,771.2050499999999,1070.18329,1077.525,986.30721,324.38418,192.35645,113.78107,61.38517,35.0153,17.50765,8.757370000000002,8.94931,8.897345,17.94503,8.672709999999999,17.50948,8.381045,8.672915000000001,8.045185,0,0,0,0,0,0
