date,40000,45000,50000,55000,60000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,80000,82000,85000,90000,100000,110000,120000,140000
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9414.97936,0.0,8405.65168,0.0,0.0,7314.624180000001,0.0,6958.91145,0.0,0.0,5820.943605,0.0,0.0,0.0,4804.077908,0.0,0.0,3051.2659200000003,2181.345628,0.0,985.47605,0.0
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10157.807359999999,0.0,9565.190369999998,0.0,0.0,9374.4042,0.0,8089.422280000001,0.0,0.0,7169.7528,0.0,0.0,0.0,6365.2774,0.0,0.0,3995.1360000000004,2857.1410199999996,0.0,1539.87691,0.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9591.278849999999,0.0,0.0,0.0,0.0,7405.29729,0.0,0.0,0.0,6139.416679999999,0.0,0.0,4067.54039,2797.40916,0.0,1551.72904,0.0
2024-07-21,28850.159025000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12194.06955,0.0,10886.719140000001,0.0,0.0,9737.840549999999,0.0,0.0,0.0,0.0,7896.5828,0.0,0.0,0.0,6334.068950000001,0.0,0.0,4794.732494999999,3466.66227,0.0,1898.4084,0.0
2024-07-22,0.0,0.0,0.0,0.0,14865.819685,0.0,0.0,0.0,11700.256409999998,0.0,10986.06797,0.0,0.0,10172.38664,0.0,9358.109838,0.0,0.0,8318.319856,0.0,0.0,0.0,6863.87863,0.0,0.0,4928.654399999999,2945.2895999999996,0.0,1868.6343499999998,0.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11181.80219,0.0,10058.945220000001,0.0,0.0,8904.681,0.0,8065.870139999999,0.0,0.0,7323.217229999999,0.0,0.0,0.0,6035.223795,0.0,0.0,4500.03289,2699.30101,0.0,1565.58692,940.84984
2024-07-24,0.0,0.0,0.0,0.0,12542.59584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8480.42388,0.0,7444.65714,0.0,0.0,7203.771785000001,0.0,0.0,0.0,5643.648945,0.0,0.0,3722.725675,2419.62832,0.0,1217.07208,695.90892
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7608.9146,0.0,7073.8095,0.0,0.0,6060.448405,0.0,0.0,0.0,4825.0439049999995,0.0,0.0,3149.9406550000003,2232.88336,0.0,941.937545,551.142465
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8874.41163,0.0,8406.915465,0.0,0.0,6990.3184,0.0,0.0,0.0,5825.52882,0.0,0.0,3603.35875,2357.47015,0.0,1145.43773,645.894455
2024-07-27,30175.271960000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6876.78943,0.0,0.0,0.0,5713.625302,0.0,0.0,3585.2861199999998,2228.4392000000003,0.0,962.16526,551.3968000000001
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10952.60616,0.0,10059.799759999998,0.0,0.0,8487.6,0.0,0.0,0.0,0.0,6583.828875,0.0,0.0,0.0,0.0,0.0,0.0,3409.0645,2106.4726299999998,1364.2754000000002,918.00027,506.02177500000005
2024-07-29,0.0,0.0,0.0,0.0,15082.608895000001,0.0,11223.56065,0.0,11430.83138,0.0,9212.87873,0.0,0.0,7735.56168,0.0,7592.852295000001,0.0,0.0,6190.69748,0.0,0.0,0.0,4404.922500000001,0.0,0.0,2756.55095,1713.532425,1538.9453199999998,974.85668,335.12440000000004
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8891.7318,0.0,7810.783959999999,0.0,0.0,6739.6835249999995,0.0,6267.652964999999,0.0,0.0,5105.750375,0.0,0.0,0.0,3843.1738800000003,0.0,0.0,2441.3838949999995,1352.70439,895.4244900000001,595.66194,285.22622399999995
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9035.228000000001,0.0,0.0,0.0,0.0,6871.73553,0.0,0.0,0.0,0.0,4420.294725000001,0.0,0.0,0.0,3479.09323,0.0,0.0,2223.8673500000004,1365.18315,722.1628699999999,563.9428700000001,0.0
