date,20000,24000,28000,32000,36000,40000,44000,48000,50000,52000,53000,54000,55000,56000,57000,58000,60000,62000,64000,66000,68000,70000,72000,76000,80000,84000,88000,100000,120000
2021-01-29,0.0,0.0,0.0,0.0,7688.26619,8457.375245,6633.098472000001,6117.97572,0.0,5571.010499999999,0.0,0.0,0.0,4187.77905,0.0,0.0,3321.8763400000003,0.0,3856.838225,0.0,0.0,0.0,0.0,0.0,2535.91247,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,6864.4856,6161.85626,4978.9459799999995,3982.9283849999997,0.0,3610.45476,0.0,0.0,0.0,3192.43797,0.0,0.0,2526.5483,0.0,2111.25159,0.0,0.0,0.0,0.0,0.0,1642.75615,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,8807.420820000001,0.0,0.0,0.0,3852.27063,0.0,3270.8237,0.0,0.0,0.0,2802.1522050000003,0.0,0.0,2418.87796,0.0,2031.0561400000001,0.0,0.0,0.0,1653.944,0.0,1386.17934,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,6661.1266399999995,5548.988240000001,4563.01215,3603.32558,0.0,3071.8205699999994,0.0,0.0,0.0,2571.4717650000002,0.0,0.0,2361.1679000000004,0.0,2440.0082849999994,0.0,0.0,0.0,1439.94745,0.0,1236.2195949999998,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,8351.540535,7694.354160000001,0.0,0.0,4143.081389999999,0.0,3468.3680000000004,0.0,0.0,0.0,2692.2384,0.0,0.0,2471.68608,0.0,2139.343305,0.0,0.0,0.0,1639.92729,0.0,1278.567625,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,8357.695679999999,6963.2929,6126.784815000001,4818.029985,0.0,4093.76214,0.0,0.0,0.0,3304.7668049999997,0.0,0.0,2953.5816,0.0,2601.16878,0.0,0.0,0.0,1918.0064799999998,0.0,1540.48,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,8034.2614,6825.1163400000005,5806.923110000001,5066.097750000001,0.0,4182.69824,0.0,0.0,0.0,3608.38933,0.0,0.0,2721.493195,0.0,2335.9328,0.0,0.0,0.0,1973.06863,0.0,1291.136775,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,8690.495400000002,7322.97777,5843.1946499999995,4932.5757,0.0,3941.3681999999994,0.0,0.0,0.0,3401.9547300000004,0.0,0.0,2930.5292,0.0,2328.48874,0.0,0.0,0.0,1890.855945,0.0,1326.7604000000001,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,10390.6275,8127.4519,7129.154559999999,5425.816445,0.0,4506.523400000001,0.0,0.0,0.0,4082.1180000000004,0.0,0.0,3536.8855249999997,0.0,2825.5607250000003,0.0,0.0,0.0,2031.6770000000001,0.0,1509.39391,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,8929.21068,7879.002625,5588.44704,5140.090425,0.0,3890.1462300000003,0.0,0.0,0.0,3142.9216300000003,0.0,0.0,2677.5265499999996,0.0,2345.203485,0.0,0.0,0.0,1679.46812,0.0,1191.193665,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,15875.910480000002,11433.550795000001,11419.48,9869.741100000001,0.0,9132.823470000001,0.0,0.0,0.0,6799.57712,0.0,0.0,7213.96195,0.0,6373.47975,0.0,0.0,0.0,4977.45917,0.0,3904.28556,0.0,2907.678125,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,15758.009549999999,14128.818,13398.64632,10339.1134,0.0,9156.09828,0.0,0.0,0.0,7867.1549700000005,0.0,0.0,6463.606640000001,0.0,5623.56389,0.0,0.0,0.0,4297.026449999999,0.0,3405.6701,0.0,2647.5425400000004,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,10770.89828,8994.936,0.0,7553.83525,0.0,0.0,0.0,7425.94338,0.0,0.0,5717.953065,0.0,5056.1224,0.0,0.0,0.0,3837.3658000000005,0.0,2821.984375,0.0,2259.0009999999997,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,16139.86962,0.0,12614.997965000002,10379.5846,0.0,9141.102495000001,0.0,0.0,0.0,7864.221780000001,0.0,0.0,6961.156499999999,0.0,5948.85402,0.0,0.0,0.0,4413.02656,0.0,3361.9638149999996,0.0,2466.74505,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,16906.35584,15526.870560000001,0.0,10277.287665,0.0,8183.378,0.0,0.0,0.0,7507.21545,0.0,0.0,6648.080355,0.0,5580.432000000001,0.0,0.0,0.0,4379.99926,0.0,3052.6106,0.0,2506.335,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,16383.342359999999,0.0,0.0,9580.7098,0.0,8668.813414999999,0.0,0.0,0.0,7075.1034899999995,0.0,0.0,0.0,0.0,5474.97148,0.0,0.0,0.0,4109.6094299999995,0.0,3011.176985,0.0,2170.14522,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,18000.769379999998,14703.263665,0.0,10779.43644,0.0,9569.903755,0.0,0.0,0.0,8576.75526,0.0,0.0,0.0,0.0,5863.010574999999,0.0,0.0,0.0,4553.108880000001,0.0,2974.343125,0.0,2636.89088,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,13255.816,0.0,10012.42944,0.0,8808.35885,0.0,0.0,0.0,7464.624859999999,0.0,0.0,6376.8222000000005,0.0,5310.15564,0.0,0.0,0.0,3849.195245,0.0,3026.3681699999997,0.0,1987.5593299999998,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,15318.048599999998,0.0,10335.7365,0.0,8566.37257,0.0,0.0,0.0,7521.42924,0.0,0.0,6499.9246,0.0,0.0,0.0,4740.474375,0.0,4519.9692,3519.64317,3000.5110799999998,0.0,2665.6236,1699.5269250000001,0.0
2021-02-17,0.0,0.0,0.0,0.0,19466.1802,16475.8816,15241.0109,12607.63616,0.0,10984.0521,0.0,0.0,0.0,9308.900525,0.0,0.0,8344.387645,0.0,6690.975725,0.0,6165.5920399999995,0.0,5380.68189,4323.3204000000005,4101.680735,0.0,2819.3394599999997,2040.46713,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12934.090124999999,0.0,10954.089515,0.0,0.0,0.0,9650.7914,0.0,0.0,8253.93422,0.0,6790.406985,0.0,5803.71904,0.0,5196.872,4553.357375,3821.31856,0.0,2990.814775,2082.126,0.0
2021-02-19,0.0,0.0,0.0,0.0,23524.15941,20833.5863,15252.767499999998,14221.651600000001,0.0,12081.42292,0.0,0.0,0.0,10902.099,0.0,0.0,9646.77996,0.0,7913.299319999999,0.0,7004.11875,0.0,5976.583975,5083.2358349999995,4471.733945,4090.8075799999997,3431.851905,2371.0031750000003,1204.6979999999999
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14921.0529,0.0,12007.66028,0.0,0.0,0.0,10309.8357,0.0,0.0,9054.043685,0.0,7766.8527300000005,0.0,5915.476675,0.0,5196.5456,4925.35671,3969.4772299999995,3825.62295,3187.703445,1731.00942,1184.89371
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15468.483600000001,0.0,13841.391556,0.0,0.0,0.0,9732.338,0.0,0.0,10291.78536,0.0,8209.9589,0.0,7439.68512,0.0,6097.0012799999995,5629.255125000001,4593.75125,3958.7206400000005,3306.3960500000003,2442.2181,1122.313335
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,14998.992400000003,0.0,0.0,10167.32658,0.0,0.0,0.0,9433.396,0.0,0.0,8762.294125,0.0,7107.77573,0.0,6288.6508,0.0,4534.66046,3208.65728,4158.81158,3697.1668,2781.19467,1914.5738500000002,701.123445
2021-02-23,0.0,0.0,0.0,0.0,14263.45844,0.0,10609.6079,10394.463099999999,0.0,7334.692709999999,0.0,0.0,0.0,7804.512045,0.0,0.0,6545.97504,0.0,4333.1647,0.0,4791.30722,0.0,3331.05304,3604.18702,2740.0699250000002,2253.425175,2209.24485,1484.1598900000001,745.57387
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11689.64892,0.0,8864.77024,0.0,0.0,0.0,6834.787400000001,0.0,0.0,6045.2819,0.0,4876.017,0.0,3875.9536,0.0,3305.5695650000002,3841.362235,2718.9744800000003,2006.8729200000002,1902.6623000000002,1117.2825,558.35122
2021-02-25,0.0,0.0,0.0,0.0,0.0,15729.3566,10368.5758,8600.440939999999,8178.083650000001,7225.376799999999,0.0,0.0,0.0,6328.782920000001,0.0,0.0,5796.23382,0.0,5182.7566799999995,0.0,3178.25775,0.0,3114.718815,2864.5396,1930.0900000000001,1666.8212700000004,1412.8794200000002,730.1482699999999,306.354555
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,10296.97565,7327.6596,6983.781,5895.087345000001,0.0,0.0,0.0,4645.29828,0.0,0.0,4223.961359999999,0.0,3086.6709600000004,0.0,2590.701705,0.0,2234.832725,1611.42381,1551.610125,1192.9333499999998,970.60614,566.2948749999999,305.62089999999995
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,10960.24249,0.0,6138.773680000001,5366.43468,0.0,0.0,0.0,4304.003445,0.0,0.0,3976.7820950000005,0.0,2731.053,0.0,2185.1208,0.0,1712.76526,1638.2408,1344.5866800000001,1087.3880199999999,884.06107,532.87412,226.07005
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,8081.0093,6396.6971,6206.30961,4595.37666,0.0,0.0,0.0,3981.4100999999996,0.0,0.0,3712.9878799999997,0.0,2555.40519,0.0,2421.498275,0.0,2064.7026,1307.7456,1204.43652,908.59692,827.9275399999999,437.6975,294.51409
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,11338.1421,7953.42912,8528.96401,6806.49825,0.0,0.0,0.0,6056.29144,0.0,0.0,4847.934,0.0,4308.96025,0.0,3700.886585,0.0,2587.065795,2470.452,1971.4951999999998,1703.3850600000003,1260.8900199999998,941.06411,446.65425
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,9764.54565,8347.07744,7771.751104999999,6589.265710000001,0.0,0.0,0.0,5210.18474,0.0,0.0,4156.1074499999995,0.0,3652.3815,0.0,2923.1112,0.0,2919.1378299999997,1996.228435,1505.086065,1515.8733399999999,1104.8947,732.89595,385.05944
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,11961.2462,10072.28692,9665.1178,8312.87938,0.0,0.0,0.0,6653.590785,0.0,0.0,5204.15122,0.0,4407.34779,0.0,3805.1836,0.0,3093.56344,2549.9798250000003,2169.89954,1917.982875,1549.8462149999998,1134.15434,614.82048
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,9804.357735,7954.484280000001,7076.12871,6330.79398,0.0,0.0,0.0,5054.3304,0.0,0.0,3943.880355,0.0,3500.1689599999995,0.0,2626.39969,0.0,2364.461055,1803.1826250000001,1517.53518,1372.552875,1316.16066,809.7814,408.77596500000004
2021-03-05,0.0,0.0,0.0,0.0,0.0,10804.48128,9188.47605,7804.56459,7930.414030000001,6992.10369,0.0,0.0,0.0,5633.765445000001,0.0,0.0,4407.1821,0.0,3627.6726149999995,0.0,3063.26314,0.0,2466.9699450000003,2075.6944750000002,1671.93742,1277.800585,1160.12112,747.932661,440.56737
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,10573.61956,8511.635869999998,7303.7890800000005,6696.043510000001,0.0,0.0,0.0,4892.90067,0.0,0.0,4340.004599999999,0.0,3405.0198000000005,0.0,2574.447285,0.0,2255.64174,1649.8653500000003,1603.635,1157.20703,1173.82728,668.0151800000001,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9754.74054,8518.438240000001,7405.862939999999,0.0,0.0,0.0,6083.0364,0.0,0.0,4987.698205,0.0,4014.8151900000003,0.0,3179.8972799999997,0.0,2519.223305,2239.2216,1728.5279700000003,1711.48954,1265.13275,759.38925,432.3869250000001
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,12233.71759,9853.176255,8301.8397,7993.87512,0.0,0.0,0.0,6497.05217,0.0,0.0,5285.08952,0.0,4349.240285,0.0,3426.1458000000002,0.0,2863.7961,2180.9946,1807.2386149999998,1471.94178,1222.32672,805.075735,359.83513999999997
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,14171.47665,11996.435,10038.59464,9952.4436,0.0,0.0,0.0,8148.127579999999,0.0,0.0,6612.37049,0.0,5166.29,0.0,4221.3134,0.0,3337.8214799999996,2754.6681,2493.7180449999996,1802.134845,1672.4492,1012.769365,511.835395
2021-03-10,36315.34789,0.0,0.0,0.0,0.0,0.0,15189.743250000001,12382.6275,11390.288,11536.864365000001,0.0,0.0,0.0,8616.89444,0.0,0.0,7251.544125,0.0,6011.338110000001,0.0,5213.78163,0.0,4071.1004749999997,3227.22498,2833.003035,2353.34778,1955.9288000000001,1281.385575,626.3141499999999
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,17252.469,15081.98949,0.0,12192.239989999998,0.0,0.0,0.0,9463.66353,0.0,0.0,8202.831639999999,0.0,6934.177199999999,0.0,5607.4439,0.0,4890.8135250000005,3870.5089300000004,3210.45633,2437.30665,2281.1983920000002,1444.4405000000002,782.194725
2021-03-12,0.0,0.0,0.0,0.0,21841.63524,0.0,0.0,15033.768960000001,12102.66426,11209.280572,0.0,0.0,0.0,9278.30862,0.0,0.0,6933.00616,0.0,6366.517110000001,0.0,5239.58463,0.0,4336.832495,3617.61498,2843.551,2409.0938,2027.14443,1288.628325,718.6811250000001
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,19984.354880000003,16266.3075,15754.5336,14052.72561,0.0,0.0,0.0,12999.36512,0.0,0.0,10690.447595,0.0,8950.22486,0.0,7562.60748,0.0,6299.8096,5516.7336,4540.69305,3841.0125,3050.7505,2116.88205,1035.38704
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14963.10145,15839.719875,13939.94504,0.0,0.0,0.0,11486.09199,0.0,0.0,9525.5984,0.0,7902.16574,0.0,6344.491169999999,0.0,5339.2248,4913.21935,4232.792200000001,3844.0130400000003,2703.69008,2055.55398,954.39616
2021-03-15,0.0,0.0,0.0,0.0,22125.1666,19981.367,15439.177800000001,12507.417,11658.588899999999,14053.916680000002,0.0,0.0,0.0,8241.33412,0.0,0.0,6644.058372,0.0,5520.176640000001,0.0,4520.257735,0.0,3833.0408000000007,2960.3342159999997,2568.11422,2331.7036200000002,1796.24128,1100.44857,590.724645
2021-03-16,0.0,32846.50072,0.0,0.0,22155.167150999998,18202.62685,0.0,12387.115675000001,9910.08176,10409.91485,0.0,0.0,0.0,8527.40035,0.0,0.0,7040.25996,0.0,5648.348000000001,0.0,4631.72408,0.0,3877.45894,3094.0899,2278.2470000000003,1857.6209400000002,1783.06506,1082.755245,565.023
2021-03-17,0.0,0.0,0.0,0.0,24296.896,0.0,13669.6475,11525.283,11056.838,9530.648159999999,0.0,0.0,0.0,9911.04218,0.0,0.0,7990.6596,0.0,6632.83332,0.0,5191.358,0.0,4491.390735,3574.95746,3188.19986,2515.46818,2145.39335,1324.6100999999999,407.55607499999996
