,36000,36500,37000,37500,38000,38500,39000,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,50000,51000
2023-12-18,0,0,0,0,0,0,0,0,0,0,1104.15987,1003.680965,1955.0943,1742.5840500000002,1531.9436399999995,1430.14649,974.67192,980.1933,808.52581,658.781775,487.78676,446.27152500000005,0,319.830525,0,213.22035,0,106.142925,0,111.056452,24.909246,20.569315,25.56942,25.59366,16.937932,0,0,0,0,8.489602000000001
2023-12-19,0,0,0,0,0,0,0,0,0,0,0,0,2204.393125,1945.31155,1733.551875,0,717.71875,547.5106,487.281105,338.23112,253.9056,232.91059,139.759851,105.598325,80.371349,84.43136,0,29.563135000000003,0,59.586814,21.224155,12.694584,8.489614,16.947692000000004,17.214548,4.244344000000001,4.219169000000001,4.255356,4.3107940000000005,0
2023-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,3007.344880000001,0,0,2057.1486400000003,1590.111915,1238.189625,1178.37963,1094.38525,498.09651,347.3728,208.77456,135.065047,87.25974000000001,117.984735,34.906240000000004,8.722760000000001,13.073028,4.357374,4.356414,4.365651000000001,4.408559,4.3741900000000005,8.787556,4.374774,4.362864,0,0
