date,20000,20250,20500,20750,21000,21250,21500,22000,22500,23000
2022-10-30,0.0,0.0,0.0,164.9064,82.36752,61.72004999999999,30.846405,10.2989,10.320375,10.356545
2022-10-31,396.997575,214.63953,82.00403999999999,10.245995,10.2149,10.190790000000002,10.334275,10.369430000000001,0.0,0.0
