date,58000,60000,61000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000
2024-06-19,0.0,0.0,0.0,0.0,0.0,1718.833725,1429.2407799999999,1167.2427599999999,778.78548,518.51576,389.30904,298.738628,201.49442,182.35014,103.91396800000001,71.45542800000001,58.354308,32.43589,65.10993,26.040864000000003,12.977522,13.026356,6.481747,13.009170000000001
2024-06-20,0.0,6182.885719999999,0.0,0.0,0.0,2125.421675,1362.87606,807.374,518.80728,390.06126,266.346373,116.732988,71.355174,77.98759199999999,25.952048,19.507983,12.990192,12.934476,6.506854000000001,6.46452,6.494146000000001,0.0,6.572863000000001,0.0
2024-06-21,5630.179725,4435.53942,3278.54571,1368.9608999999998,986.88345,413.80559999999997,224.389375,32.03939,19.245825,12.833456,6.415253,6.359934,6.4121690000000005,6.4142339999999995,12.791830000000001,6.418016000000001,6.394192,6.368384,0.0,0.0,0.0,0.0,0.0,0.0
