,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2021-07-27,0,0,0,0,1466.253825,1009.70577,1345.2219300000002,721.018075,410.2320600000001,96.074375,38.329730000000005,98.560075,0
2021-07-28,0,0,0,0,0,0,2251.90056,1077.8578200000002,298.067775,99.657175,40.06091000000001,19.64014,40.7705
