date,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000
2024-07-13,1933.03605,2509.0044000000003,2150.42112,911.37582,1247.6131500000001,948.70528,741.641875,563.790135,444.7596,295.9144,212.963976,53.124516,53.4015,0.0,5.868093,0.0,35.624922,0.0,17.817080999999998,11.8849,0.0,0.0
2024-07-14,0.0,0.0,2403.9628000000002,2877.61589,2321.2129,2052.18588,1497.214355,1158.74255,886.5378300000001,641.97567,519.70105,218.904876,251.24660600000004,85.121106,85.610602,0.0,36.684251999999994,0.0,12.224026,18.333978,0.0,0.0
2024-07-15,0.0,0.0,0.0,4127.9964,4095.1599,3360.48801,4897.939435,3048.7992,2605.7336800000003,2491.28763,2819.25414,1864.6411300000002,1479.68108,1294.3754,1005.740595,616.330265,291.6468,149.257534,51.911928,12.880242,6.487285,6.430218
