,13000,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18500,19000,19500,20000
2022-11-10,0,2697.97716,0,0,1856.14118,922.23142,1639.398145,861.4772399999999,1621.9566,1149.16165,751.4116699999998,647.6768599999999,490.13384,564.630255,272.1211,141.34656,89.50110000000001,35.29202,8.57553
2022-11-11,0,0,0,0,0,0,0,512.06637,421.09075000000007,236.06366,152.75825999999998,68.10368,25.452120000000004,8.38137,8.337635,8.449834999999998,8.433445,8.700334999999999,8.708255
