,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000,76000
2024-04-14,0,0,0,0,0,0,0,0,0,0,0,0,1590.5665,1467.57549,1114.3718250000002,1836.95736,1607.4344650000005,1139.1366,1181.7009,813.669,481.2309,655.5292,592.56684,0,327.49505,88.43534,151.32905200000002,77.27123999999999,77.41892399999999,64.3927,25.694956
2024-04-15,0,0,0,0,0,0,0,0,0,0,1165.27319,1142.5437,690.96962,534.2335,442.29178,316.4535,252.99756,215.340734,157.73625,101.243584,75.97644,63.192870000000006,37.942824,90.149822,31.718925,12.677230000000002,12.808694,6.364334,6.428226,26.510808000000004,13.188308
2024-04-16,0,0,5873.43916,3259.751775,2909.604975,0,2658.88014,2359.81153,2044.01728,817.5971699999999,1020.84672,605.6638549999999,261.13018900000003,127.53902,108.539594,31.86139,19.120608,6.372482000000001,6.373858,12.649036,6.243709,6.276001000000001,6.235231,6.263509,6.29772,6.2512620000000005,6.310011,6.32781,0,0,0
