date,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250,12375,12500,12750
2020-08-11,0.0,157.2879,164.95258,85.045125,68.27868000000001,33.50733,33.8643,11.22013,11.35867,0.0,5.694375,5.85192,5.8730400000000005
2020-08-12,226.278,252.89307999999997,225.981015,139.1238,40.535005000000005,11.58066,5.7511,5.776115,17.02539,5.677735,0.0,0.0,0.0
