,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-05-21,0,0,0,0,0,0,605.70855,334.32187500000003,254.55554,201.39675,120.33351,94.09519,53.551860000000005,26.76132,13.447025,13.46921
2023-05-22,0,0,0,0,0,0,400.70715,322.16568,215.13344,134.50475,53.71982,80.74209,26.84541,13.428945,13.48116,13.444895
2023-05-23,3301.75362,2796.2943,0,0,1282.55339,0,0,600.73728,258.52046,108.98936,27.22353,13.61148,13.59925,13.66456,13.684505,0
