date,84000,86000,88000,89000,90000,91000,91500,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,101000
2024-12-29,73.38,59.86,58.38,55.28,53.89,49.27,0.0,49.59,0.0,50.98,0.0,51.25,0.0,50.42,0.0,0.0,51.96,0.0,0.0
2024-12-30,82.74,68.42,65.25,65.36,56.92,54.64,0.0,54.2,0.0,54.7,0.0,55.88,0.0,49.2,0.0,54.05,57.07,0.0,53.63
2024-12-31,112.57,100.88,80.22,72.08,56.73,50.92,48.8,41.39,43.98,42.73,39.06,45.05,48.44,43.47,59.62,55.47,71.44,70.38,0.0
