date,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,13000,14000,15000,16000,18000,20000,22000,36000,40000
2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,85.18,0.0,0.0,0.0,86.02,0.0,0.0,0.0,87.94,0.0,0.0,0.0,89.97,0.0,90.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,85.51,0.0,0.0,0.0,90.58,0.0,0.0,0.0,85.05,0.0,0.0,0.0,86.9,0.0,0.0,0.0,93.28,0.0,92.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.06,0.0,0.0,0.0,85.22,0.0,0.0,0.0,85.08,0.0,87.92,0.0,0.0,0.0,0.0,0.0,0.0,95.2
2019-08-24,0.0,0.0,89.31,0.0,0.0,0.0,88.81,0.0,0.0,0.0,83.31,0.0,0.0,0.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25,0.0,0.0,86.27,0.0,0.0,0.0,83.08,0.0,0.0,0.0,81.92,0.0,0.0,0.0,82.22,0.0,0.0,0.0,83.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,86.93,0.0,0.0,0.0,82.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.02,0.0,84.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,82.93,0.0,0.0,0.0,81.83,0.0,0.0,0.0,85.14,0.0,0.0,0.0,84.88,0.0,83.78,0.0,0.0,86.86,0.0,0.0,0.0,0.0
2019-08-28,0.0,0.0,85.51,0.0,0.0,0.0,84.39,0.0,0.0,0.0,82.39,0.0,0.0,0.0,83.44,0.0,0.0,0.0,83.65,0.0,82.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.0,0.0,86.86,0.0,0.0,0.0,79.96,0.0,0.0,0.0,79.86,0.0,0.0,0.0,81.69,0.0,0.0,0.0,81.61,0.0,79.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0,0.0,80.11,0.0,0.0,0.0,81.76,0.0,0.0,0.0,79.87,0.0,0.0,0.0,80.07,0.0,0.0,0.0,81.77,0.0,82.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0.0,0.0,0.0,0.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,77.38,0.0,0.0,0.0,78.84,0.0,0.0,0.0,81.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7,0.0,0.0,0.0,0.0,0.0
2019-09-02,0.0,0.0,81.29,0.0,0.0,0.0,77.91,0.0,0.0,0.0,81.28,0.0,0.0,0.0,81.63,0.0,0.0,0.0,83.12,0.0,84.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.0,0.0,80.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33,0.0,0.0,0.0,80.22,0.0,0.0,0.0,83.13,0.0,84.25,0.0,66.37,0.0,0.0,0.0,0.0,0.0
2019-09-04,0.0,0.0,82.69,0.0,0.0,0.0,80.54,0.0,0.0,0.0,78.29,0.0,0.0,0.0,80.22,0.0,0.0,0.0,85.85,0.0,82.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,81.08,0.0,0.0,0.0,78.78,0.0,0.0,0.0,80.03,0.0,0.0,0.0,0.0,0.0,83.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,82.45,0.0,0.0,0.0,81.28,0.0,0.0,0.0,80.67,0.0,0.0,0.0,85.24,0.0,80.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02,0.0,0.0,0.0,79.68,0.0,80.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39,0.0,0.0,0.0,78.65,0.0,0.0,0.0,81.95,0.0,0.0,0.0,90.62,0.0,0.0,0.0,0.0,0.0
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,78.32,0.0,0.0,0.0,75.83,0.0,0.0,0.0,76.84,0.0,0.0,0.0,77.69,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,0.0,0.0,82.25,0.0,0.0,0.0,76.08,0.0,0.0,0.0,75.52,0.0,0.0,0.0,77.29,0.0,0.0,0.0,76.85,0.0,77.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,75.95,0.0,0.0,0.0,75.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52,0.0,78.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0,0.0,78.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72,0.0,0.0,0.0,76.25,0.0,0.0,0.0,78.03,0.0,78.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
