2024-11-02,78.45,72.79,70.23,68.35,67.75,64.96,65.38,63.98,65.83,64.07,63.98,63.63,65.49,65.66,65.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,81.33,77.94,75.15,71.2,72.12,71.32,71.01,68.59,69.14,68.78,68.29,68.09,68.54,70.62,70.13,68.52,69.45,69.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.02,0.0,0.0,0.0
2024-11-04,84.38,79.79,75.93,75.13,74.83,74.18,73.0,72.37,72.35,72.79,71.79,69.24,70.29,70.9,71.72,72.78,71.06,0.0,70.59,0.0,0.0,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,95.5,89.76,87.18,83.33,81.88,80.48,78.42,79.39,77.5,76.29,76.53,76.22,74.98,76.33,74.19,77.01,72.95,75.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,99.44,86.7,86.33,76.77,69.27,69.72,68.38,62.47,61.2,58.97,56.77,55.64,55.51,53.71,52.85,52.13,51.29,52.05,52.58,53.78,54.57,54.79,0.0,0.0,0.0,55.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,92.83,88.17,85.58,73.83,72.11,65.42,65.14,62.67,59.79,60.64,55.41,52.93,52.39,48.86,48.28,47.84,48.35,48.12,50.29,49.62,50.45,55.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,95.3,84.68,78.61,71.46,70.02,66.22,64.59,61.18,60.55,55.49,52.23,50.26,48.28,45.24,43.07,41.46,41.21,41.32,40.66,41.82,43.66,45.15,0.0,46.15,0.0,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,0.0,91.23,84.79,80.33,77.22,68.82,63.87,67.16,62.21,57.82,54.43,54.58,49.73,48.45,47.23,45.46,44.26,44.29,41.29,42.37,45.83,44.42,0.0,43.43,0.0,0.0,0.0,0.0,0.0,45.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,118.27,100.15,105.28,94.13,88.17,89.7,91.52,86.39,89.72,83.54,71.34,80.95,76.1,73.05,65.65,65.52,64.29,62.09,60.48,58.05,56.65,58.49,56.85,57.29,59.21,57.85,58.05,60.22,58.99,60.35,60.15,0.0,0.0,61.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,149.83,157.62,0.0,149.44,144.09,161.47,130.24,136.59,120.23,95.48,117.77,111.41,103.15,98.04,101.31,102.13,93.85,87.83,87.67,83.35,83.61,73.83,75.88,77.32,73.9,74.27,72.84,73.24,72.22,71.63,73.53,71.09,67.85,72.34,69.56,68.96,67.21,71.04,69.7,69.53,71.47,71.48,70.93,67.89,73.59,70.31,72.44,0.0,0.0,74.37,0.0,78.46,0.0,72.65,0.0,0.0,0.0,0.0,0.0
2024-11-12,197.27,196.87,159.08,159.66,161.41,154.68,167.67,142.17,141.39,129.59,138.0,124.29,117.98,122.34,114.11,110.92,109.47,104.09,97.85,93.39,93.34,80.95,81.29,81.49,77.82,78.88,78.21,67.41,68.24,66.18,65.08,69.55,64.72,64.23,60.78,57.68,59.62,59.62,59.71,60.29,60.92,60.39,61.24,64.89,61.27,65.36,61.83,0.0,68.08,77.99,0.0,75.48,0.0,84.56,0.0,90.82,0.0,85.64,0.0
2024-11-13,0.0,0.0,0.0,179.05,0.0,0.0,0.0,201.22,195.47,133.21,165.75,169.77,144.65,147.75,139.83,142.39,119.91,128.62,129.15,120.47,108.17,107.5,105.71,99.52,101.82,100.23,101.47,89.84,92.67,94.75,89.89,81.48,76.53,71.28,73.22,68.01,72.13,66.73,67.13,65.89,65.89,66.48,63.6,66.03,67.33,63.6,62.6,68.0,70.0,66.0,69.74,74.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,0.0,0.0,0.0,271.65,0.0,0.0,0.0,221.25,216.84,0.0,193.76,0.0,0.0,221.24,149.45,178.5,0.0,133.0,145.92,139.56,132.36,142.82,129.04,123.71,127.0,120.64,109.44,103.09,107.31,107.19,97.15,89.64,82.03,84.82,80.54,67.75,68.01,68.5,63.22,60.86,60.5,63.86,67.9,55.51,68.29,69.31,51.54,57.78,53.59,80.29,69.9,80.75,79.2,77.23,93.67,0.0,0.0,0.0,0.0
