date,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-03-06,125.64,113.49,105.79,101.27,105.18,94.24,91.15,79.76,81.05,0.0,76.97,0.0
2021-03-07,0.0,0.0,138.94,152.25,121.42,130.28,125.3,101.15,85.26,88.98,81.06,77.41
