,26000,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-08-14,0,52.86,45.63,37.35,32.81,27.51,23.29,25.9,25.88,26.32,25.86,0,0,0,0,0,0,0,0
2023-08-15,0,0,0,39.78,34.32,25.05,21.17,21.65,23.67,27.85,34.9,38.31,0,0,0,0,0,0,0
2023-08-16,0,0,64.42,70.06,53.29,32.8,26.23,33.38,33.11,27.84,0,57.91,0,69.7,0.0,110.91,0,0,0
