date,58000,59000,60000,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000
2024-09-27,63.32,58.16,55.45,45.57,41.59,42.16,36.48,34.36,34.42,31.35,31.28,29.27,29.02,37.3,37.24
2024-09-28,0.0,61.06,56.25,54.28,44.3,39.29,37.55,33.79,29.22,29.02,26.04,29.95,29.14,31.31,0.0
2024-09-29,92.6,0.0,70.22,0.0,73.7,69.19,63.03,55.79,47.54,37.55,34.16,36.59,26.21,32.45,0.0
