,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-10-13,66.0,57.52,48.5,40.49,33.7,31.08,28.58,28.09,26.57,26.54,0,0,0,0,0,0,0
2023-10-14,62.56,0,42.15,43.14,29.85,27.35,25.05,23.37,21.64,22.57,0,0,0,0,0,0,0
2023-10-15,0,0,0,71.53,49.58,55.12,45.38,36.17,30.52,29.62,0,0,0,0,0,0,0
