,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000
2023-06-19,69.06,58.84,51.39,46.73,46.13,42.56,39.66,41.55,39.86,43.11,41.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,0,67.54,62.64,86.04,78.16,69.16,61.97,62.44,61.45,56.37,51.26,51.57,46.74,49.28,48.65,48.89,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,0,0,115.89,108.94,0,0,0,0,166.84,62.34,71.86,71.95,91.67,97.7,70.61,70.76,66.59,63.28,60.62,48.85,59.16,44.26,51.76,62.66,65.78,0,0,0
