,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,52000,54000,55000,60000,65000,70000,75000,80000,85000,100000
2022-03-06,87.6,0,0,0,0,0,0,0,0,0,74.73,0,72.54,0,0,0,69.85,0,69.26,0,68.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07,91.21,0,0,0,0,0,0,0,0,0,76.52,0,74.68,0,72.72,0,71.26,0,71.11,0,71.97,0,69.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08,93.28,0,0,0,0,0,0,0,0,0,78.13,0,76.2,0,74.92,0,74.4,0,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-09,95.69,0,0,0,0,0,0,0,0,0,80.38,0,79.42,0,76.61,0,74.96,0,74.77,0,0,0,73.58,0,71.27,0,0,0,0,0,0,0,71.02,0,0,0,0,0,0
2022-03-10,92.99,0,0,0,0,0,0,0,0,0,77.77,0,77.77,0,76.0,0,75.36,0,75.16,0,74.06,0,74.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-11,90.01,0,0,0,0,0,0,0,0,0,77.85,0,76.97,0,74.92,0,74.07,0,72.34,0,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-12,93.38,0,0,0,0,0,0,0,0,0,78.1,0,76.42,0,74.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-13,91.06,0,0,0,0,0,0,0,0,0,77.79,0,76.73,0,75.51,0,0,0,74.29,0,73.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-14,94.84,0,0,0,0,0,0,0,0,0,79.93,0,78.08,0,75.94,0,74.13,0,74.62,0,73.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-15,96.84,0,0,0,0,0,0,0,0,0,78.61,0,78.92,0,76.86,0,75.62,0,74.91,0,73.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-16,96.89,0,0,0,0,0,0,0,0,0,79.76,0,78.41,0,76.43,0,74.99,0,73.3,0,72.42,0,72.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-17,91.36,0,0,0,0,0,0,0,0,0,77.46,0,75.96,0,0,0,73.16,0,72.3,0,73.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-18,92.73,0,0,0,0,0,0,0,0,0,72.97,0,71.63,0,72.71,0,69.69,0,68.73,0,69.36,0,67.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-19,92.29,0,0,0,0,0,0,0,0,0,72.68,0,70.65,0,70.68,0,68.6,0,67.66,0,67.01,0,66.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,89.98,0,0,0,0,0,0,0,0,0,74.49,0,73.23,0,70.67,0,70.18,0,69.46,0,67.88,0,67.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-21,0,0,0,0,0,0,0,0,0,0,75.02,0,72.34,0,70.35,0,70.81,0,68.68,0,69.58,0,68.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-22,96.02,0,0,0,0,0,0,0,0,0,74.34,0,72.56,0,72.2,0,69.62,0,68.83,0,67.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-23,94.48,0,0,0,0,0,0,0,0,0,74.01,0,71.31,0,70.63,0,68.32,0,67.15,0,65.94,0,65.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-24,90.36,0,0,0,0,0,0,0,0,0,73.99,0,70.54,0,68.48,0,66.32,0,65.72,0,64.57,0,64.52,0,64.12,0,63.21,0,64.2,0,0,0,0,0,0,0,0,0,0
2022-03-25,90.48,0,0,0,0,0,0,0,0,0,70.88,0,68.5,0,65.21,0,63.96,0,62.51,0,61.84,0,61.03,0,61.05,0,60.51,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-26,92.08,0,0,0,0,0,0,0,0,0,71.69,0,69.63,0,66.69,0,64.5,0,64.48,0,63.71,0,63.52,0,59.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27,0,0,0,0,0,0,0,0,0,0,78.14,0,73.98,0,71.58,0,68.91,0,66.34,0,64.34,0,65.58,0,64.56,0,63.33,63.45,0,0,0,0,0,0,0,0,0,0,0
2022-03-28,96.65,0,0,0,0,0,0,0,0,0,75.31,0,70.87,0,69.17,68.02,66.6,0,64.1,0,63.05,0,62.9,0,61.43,0,61.05,60.8,60.2,0,0,0,0,0,64.81,0,0,0,0
2022-03-29,95.59,0,0,0,0,0,0,0,0,0,74.38,0,70.16,0,68.01,67.8,66.45,0,64.33,0,62.77,0,61.86,0,60.7,0,60.16,59.01,58.37,0,0,0,0,0,0,0,0,0,0
2022-03-30,0,0,0,0,0,0,0,0,0,0,73.68,0,70.39,0,67.9,67.69,65.55,0,64.37,0,63.27,0,61.76,0,60.83,0,60.25,60.98,0,0,0,0,0,0,0,0,0,0,0
2022-03-31,0,0,0,0,0,0,0,0,0,0,74.24,0,69.58,0,67.9,66.67,66.09,0,63.49,0,61.55,0,61.6,0,60.75,0,60.25,59.29,0,57.92,57.96,0,0,0,0,0,0,0,0
2022-04-01,96.31,0,0,0,0,0,0,0,0,0,72.04,0,70.84,0,68.7,64.99,65.82,0,62.56,0,62.54,0,59.84,0,58.97,0,58.17,59.04,57.61,0,0,0,0,0,0,0,0,0,0
2022-04-02,97.22,0,0,0,0,0,0,0,0,0,73.64,0,67.64,0,65.37,64.04,64.95,0,60.92,0,60.25,0,59.09,0,57.34,0,57.51,58.19,0,0,0,0,0,0,0,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0,0,0,71.93,0,0,0,66.17,65.29,62.95,0,62.42,0,60.41,0,59.14,0,0,0,0,56.03,0,0,0,0,0,0,0,0,0,0,0
2022-04-04,97.25,0,0,0,0,0,0,0,0,0,73.11,0,71.22,0,68.6,65.51,66.75,0,64.91,0,63.04,0,61.75,0,60.24,0,59.18,56.77,57.57,0,0,0,0,0,0,0,0,0,0
2022-04-05,104.22,0,0,0,0,0,0,0,0,0,74.73,0,70.6,0,68.04,67.13,66.96,0,64.74,0,63.87,0,62.34,0,61.94,0,60.42,59.53,57.49,0,0,0,0,0,0,0,0,0,0
2022-04-06,99.64,0,0,0,0,0,0,0,0,0,74.21,0,72.27,0,69.93,69.61,68.21,0,67.43,0,65.68,0,65.19,0,64.61,0,62.61,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07,98.77,0,0,0,0,0,0,0,0,0,73.84,0,71.17,0,68.39,68.19,67.56,0,64.68,0,64.05,0,63.35,0,60.98,0,0,0,66.12,0,0,0,0,0,0,0,0,0,0
2022-04-08,0,0,0,0,0,0,0,0,0,0,75.15,0,71.13,0,67.68,67.31,67.39,0,64.71,0,63.3,0,60.99,0,60.14,0,0,0,57.87,0,0,58.78,60.16,0,0,0,0,0,0
2022-04-09,99.36,0,0,0,0,0,0,0,0,0,72.75,0,71.66,0,66.25,65.51,65.19,0,61.65,0,60.67,0,61.3,0,57.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,99.98,0,0,0,0,0,0,0,0,0,72.9,0,68.98,0,66.25,64.68,64.07,0,61.11,0,60.68,0,59.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,100.63,0,0,0,0,81.75,0,0,0,0,75.05,0,71.72,0,67.72,66.99,66.72,0,64.93,0,63.46,0,61.19,0,59.84,0,58.18,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-12,97.86,0,0,0,0,84.0,0,0,0,0,72.75,0,70.07,0,67.3,66.29,65.7,0,63.59,0,61.07,0,61.87,0,58.67,0,59.83,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-13,98.78,0,0,0,0,87.01,0,0,0,0,75.88,0,70.1,0,67.13,66.46,64.9,0,62.62,0,61.7,0,59.58,0,58.8,0,59.71,0,57.6,0,0,0,0,0,0,0,0,0,0
2022-04-14,99.95,0,0,0,0,81.34,0,0,0,0,70.8,0,68.58,0,65.09,64.65,63.54,0,60.47,0,58.63,0,57.47,0,57.99,0,56.91,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-15,99.49,0,0,0,0,81.71,0,0,0,0,70.34,0,66.69,0,64.59,62.81,61.18,0,59.2,0,57.73,0,55.76,0,0,0,55.88,56.61,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,99.99,0,0,0,0,79.68,0,0,0,0,71.07,0,66.84,0,64.78,62.36,61.63,0,59.05,0,58.25,0,56.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-17,95.29,0,0,0,0,83.03,0,0,0,0,72.66,0,69.26,0,66.02,64.99,64.62,0,61.59,0,59.94,0,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-18,98.19,0,0,0,0,90.4,0,0,0,0,76.06,0,71.16,0,67.46,65.0,62.26,0,60.3,0,58.13,0,56.57,0,58.59,0,58.22,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-19,102.16,0,0,0,0,87.38,0,0,0,0,76.56,0,70.39,0,66.73,64.64,63.21,0,60.26,0,57.9,0,56.7,0,54.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-20,0,0,0,0,0,84.31,0,0,0,0,74.48,0,69.92,0,65.09,63.35,61.9,0,60.12,0,57.22,0,56.0,0,55.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-21,96.06,0,0,0,0,86.27,0,0,0,0,73.23,0,70.01,0,65.35,63.96,61.7,0,60.92,0,58.15,0,57.97,0,57.63,0,0,0,55.08,0,0,0,0,0,0,0,0,0,0
2022-04-22,105.46,0,0,0,0,88.04,0,0,0,0,71.39,0,66.64,0,63.31,62.07,60.29,0,58.11,0,56.55,0,54.0,0,53.14,0,53.78,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-23,101.35,0,0,0,0,88.11,0,0,0,0,71.24,0,67.48,0,62.9,60.59,59.56,0,59.01,0,55.34,0,54.31,0,0,0,53.87,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-24,102.84,0,0,0,0,86.02,0,0,0,0,73.93,0,67.19,0,62.53,60.9,60.28,0,58.41,0,57.43,0,0,0,0,0,54.52,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-25,108.35,0,0,0,0,91.09,0,0,0,0,77.96,0,70.74,0,68.46,67.52,65.92,0,62.9,0,60.51,0,59.08,0,57.11,56.79,57.72,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-26,108.95,0,0,0,0,87.41,0,0,0,0,74.35,0,70.12,0,66.89,64.81,63.82,0,61.21,0,59.49,0,56.57,0,56.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-27,104.95,0,0,0,0,90.77,0,0,0,0,75.76,0,69.86,0,67.32,64.62,63.78,62.72,61.46,60.27,58.84,0,0,0,57.13,0,57.99,0,55.63,0,0,0,0,0,0,0,0,0,0
2022-04-28,108.92,0,0,0,0,86.45,0,0,0,0,75.26,0,69.28,0,64.69,64.11,63.11,60.7,59.95,58.88,57.43,55.93,56.62,56.65,54.36,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-29,99.09,0,0,0,0,82.76,0,0,0,0,70.29,0,65.31,0,61.1,59.19,58.48,57.12,56.25,55.06,54.0,0,53.74,52.11,53.94,53.12,0,0,0,0,0,0,0,0,75.22,0,0,0,0
2022-04-30,0,0,0,0,0,84.26,0,0,0,0,68.43,0,65.27,0,60.72,59.6,59.05,56.27,55.96,55.66,55.6,52.73,0,0,56.27,0,58.65,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0,0,87.33,0,0,0,0,69.85,0,66.17,0,60.48,60.7,58.19,56.0,57.02,54.0,53.78,0,0,0,54.02,0,52.93,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-02,0,0,0,0,0,83.05,0,0,0,0,74.1,0,66.38,0,63.82,60.49,60.22,57.55,56.68,57.14,54.79,0,57.1,0,54.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-03,114.01,0,0,0,0,87.9,0,0,0,0,72.91,0,67.15,0,62.72,61.53,60.83,59.22,58.19,56.04,55.54,0,0,54.37,52.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-04,0,0,0,0,0,93.08,0,0,0,0,78.55,0,68.88,0,63.65,62.52,60.12,58.51,56.95,56.14,55.45,55.35,55.21,0,52.67,0,55.13,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-05,114.85,0,0,0,0,84.04,0,0,0,0,68.24,0,64.76,0,61.13,59.19,58.95,58.52,54.27,58.07,61.31,0,55.03,0,47.94,0,53.73,0,0,0,0,0,0.0,0,0,0,0,0,0
2022-05-06,103.79,0,0,0,0,85.97,0,0,0,0,68.44,0,63.59,0,60.19,58.29,56.97,55.12,54.68,55.97,55.39,55.59,57.72,0,0,0,69.63,0,0,0,0,81.34,0,0,0,0,0,0,0
2022-05-07,102.74,0,0,0,0,84.88,0,0,0,0,70.58,0,65.85,0,60.84,59.71,57.92,52.9,56.18,54.18,54.38,0,52.29,61.57,44.01,62.55,65.49,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,108.44,0,0,0,0,87.14,0,0,0,0,71.48,0,66.14,64.72,62.89,61.81,60.41,57.92,61.44,58.27,57.03,0,61.47,0,68.17,0,63.43,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-09,121.46,0,0,0,0,95.21,90.17,88.61,86.83,82.84,81.59,78.57,77.8,73.09,78.6,72.55,77.17,69.57,80.44,77.47,66.19,85.23,105.33,86.45,0.0,81.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-10,124.59,0,0,0,0,95.26,87.0,86.6,82.59,79.93,77.51,73.43,73.54,69.96,69.04,70.17,71.48,69.31,70.78,79.49,71.52,0,86.15,0,0,0,91.05,0,99.3,0,0,0,0,0,0,0,0,0,0
2022-05-11,153.46,0,0,125.01,119.28,114.12,109.37,107.43,100.65,100.07,96.2,84.24,110.89,92.91,105.71,106.94,108.78,90.39,76.81,84.82,118.69,0,94.99,95.43,108.0,102.33,117.94,0,0,0,0,0.0,0,0,0,0,0,0,0
2022-05-12,156.12,148.23,139.88,138.53,131.37,121.84,119.22,114.84,111.69,105.37,94.14,109.1,99.67,94.94,103.75,90.04,103.32,103.88,96.37,0,99.48,0,93.5,0,125.2,0,0,0,0,0,0,131.0,0,0,0,0,0,0,0
2022-05-13,145.1,139.63,129.27,118.9,108.55,103.38,100.54,89.7,87.95,81.01,77.0,78.88,72.62,72.17,66.93,71.93,76.52,0,0,77.67,81.75,0,80.74,0,0,0,0,0,116.87,0,0,0,0,0,0,0,0,0,0
2022-05-14,138.04,130.62,117.2,111.57,105.32,94.52,87.32,84.1,78.82,74.02,70.13,68.67,66.37,73.97,70.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,139.24,131.78,129.31,116.34,106.05,107.76,101.1,90.38,87.71,83.9,77.74,74.25,72.66,0,69.25,71.24,78.54,0,66.72,0,0,0,0,0,0,0,0,0,0,0,0,0,137.76,0,0,0,0,0,0
2022-05-16,148.04,140.46,130.38,122.46,112.58,106.17,100.0,94.46,86.92,82.95,79.79,78.13,71.71,0,77.45,82.29,83.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17,146.85,138.23,124.17,119.85,110.62,105.23,94.59,88.12,82.03,75.98,72.43,70.85,67.13,70.59,0,0,0,72.03,77.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18,150.95,141.25,132.69,123.9,115.19,106.72,99.22,92.67,86.22,82.83,76.61,80.08,80.95,0,79.55,0,0,83.98,97.92,0,0,0,93.81,0,0,0,134.86,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19,144.21,144.81,127.89,118.59,112.94,106.35,96.93,89.65,81.8,75.56,71.74,70.09,69.17,69.87,74.1,0,0,0,79.91,0,93.35,0,106.07,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20,145.38,137.17,123.94,114.69,110.84,101.52,91.46,83.35,77.48,75.64,71.83,74.0,66.05,61.51,66.61,0,66.67,0,0.0,69.36,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-21,132.3,132.16,118.26,112.88,101.59,95.56,90.29,84.32,77.3,72.14,69.15,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,154.36,136.51,122.62,126.92,109.68,99.91,96.46,86.07,80.9,73.97,70.29,65.15,66.34,0,71.81,0,0,0,125.16,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-23,170.24,146.44,142.78,128.1,120.08,109.86,95.15,87.2,78.49,74.85,72.13,71.96,70.19,0,93.37,79.85,91.78,101.78,108.67,0,0,0,0.0,0,0,0,209.1,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-24,183.5,161.58,167.81,130.45,123.33,114.09,108.6,95.43,81.31,69.74,64.25,67.81,72.73,0,89.13,118.24,114.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-25,0,0,0,167.54,153.1,125.36,115.4,101.58,83.34,71.94,65.79,68.2,77.77,0,0,0,109.42,0,232.06,0,173.99,0,0,0,0,0,311.26,0,394.91,0,0,0,0,0,0,0,0,0,0
2022-05-26,328.14,278.2,281.35,0,173.84,177.17,196.16,144.78,100.76,78.79,96.27,87.83,106.11,0.0,0.0,0.0,249.07,0.0,272.19,0.0,317.95,0,444.16,469.11,323.14,0.0,372.71,0,0,0,0,0,0,0,0,0,0,0,0
