2023-06-10,83.51,0,67.28,0,0,0,49.97,49.4,45.45,42.75,41.76,40.69,0,0,39.76,0,0,0,38.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,0,0,0,0,0,0,0,0,0,0,42.41,40.13,0,0,39.67,0,0,0,38.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,93.21,0,0,0,65.21,52.78,54.83,50.25,47.7,45.84,43.07,42.01,0,0,40.89,0,0,0,40.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,94.6,0,0,0,63.85,57.86,54.16,50.35,48.46,46.13,43.91,42.48,0,0,41.26,0,0,0,40.03,0,0,0,39.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,0,0,72.48,0,65.05,56.12,52.34,49.7,46.03,44.57,41.76,40.02,0,0,39.34,0,0,0,38.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,99.9,0,73.85,0,68.2,59.24,56.5,51.21,47.94,46.69,45.62,43.05,0,0,42.34,0,0,0,42.03,0,0,0,41.62,0,0,0,0,0,0,0,0,44.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,0,0,0,0,67.71,58.62,55.69,51.99,49.24,46.06,45.93,44.13,0,0,42.72,0,0,0,39.53,0,0,0,42.04,0,0,41.9,0,40.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,0,0,0,0,0,58.84,56.51,52.34,49.53,46.7,45.22,42.54,0,0,41.37,0,0,0,40.32,0,0,0,40.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,0,82.47,0,0,0,0,0,53.2,0,47.75,44.17,43.91,0,0,42.85,0,0,0,39.66,0,0,0,41.88,0,0,0,0,40.91,0,41.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,0,0,0,0,68.79,58.92,55.87,54.16,50.32,47.31,46.61,44.96,0,0,43.7,0,0,0,43.0,0,0,0,42.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,0,85.09,0,0,74.14,64.4,62.97,61.49,58.09,55.97,53.16,52.01,0,0,50.36,0,0,0,48.36,0,0,0,48.52,0,0,47.92,0,47.98,0,48.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,104.72,0,82.29,0,74.02,72.03,70.0,64.91,62.92,60.07,57.46,55.02,0,0,54.46,0,0,0,52.12,0,0,0,51.9,0,0,50.93,0,51.02,0,50.09,0,51.27,0,51.58,0,0,0,0,52.75,0,0,0,0,0,0,0,0,0,87.23
2023-06-22,0,0,82.79,0,0,0,67.81,65.67,63.3,58.35,56.65,53.54,0,0,53.02,0,0,0,49.91,0,0,0,48.62,0,0,48.76,0,47.08,0,46.84,0,47.36,0,47.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,0,90.0,82.89,0,77.18,73.71,69.51,67.68,63.51,62.37,57.45,56.42,0,0,53.79,0,0,0,51.64,0,0,0,50.15,0,0,48.92,0,48.53,0,47.63,0,46.69,0,48.33,0,50.14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,0,0,0,83.5,0,74.03,69.43,66.32,62.35,59.28,58.0,54.77,0,0,50.25,0,0,0,50.45,0,0,0,48.62,0,0,48.07,0,47.45,0,46.74,0,45.89,0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,0,0,0,79.64,0,70.56,0,63.83,61.86,0,0,54.07,0,0,51.45,0,0,0,49.4,0,0,0,48.87,0,0,47.22,0,46.69,0,46.54,0,46.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,0,0,0,0,0,71.44,0,66.23,60.84,57.57,55.64,52.06,0,0,50.92,0,0,0,48.64,0,0,0,47.58,0,0,46.22,0,45.4,0,45.79,0,45.45,0,46.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,0,0,0,81.16,74.32,67.88,67.51,65.41,62.7,57.88,56.22,52.71,0,0,51.25,0,0,0,48.79,0,0,0,47.39,0,0,46.34,0,46.53,0,45.58,0,45.28,0,45.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,111.58,0,0,0,80.66,70.57,66.85,0,62.76,58.24,54.04,51.02,0,0,48.68,0,0,0,47.59,0,0,0,46.79,0,0,45.55,0,45.2,0,44.97,0,45.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,0,0,88.23,80.97,0,71.59,0,61.58,0,55.33,54.18,50.58,0,0,48.1,0,0,0,46.36,0,0,0,45.13,0,0,42.46,0,41.63,0,42.34,0,43.03,0,43.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,0,0,83.05,0,0,68.83,67.79,61.28,58.8,56.05,52.82,50.02,0,0,47.99,0,0,0,45.48,0,0,0,45.83,0,0,44.61,0,44.07,0,43.57,0,44.43,0,45.4,0,0,0,46.91,0,50.21,51.55,0,0,0,0,0,0,0,0
2023-07-01,0,0,0,76.49,0,0,0,60.34,57.0,54.71,51.97,49.52,0,0,47.83,0,0,0,46.85,0,0,0,44.47,0,0,0,0,43.59,0,43.22,0,43.27,0,44.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,0,0,0,0,77.02,68.75,65.55,61.78,58.99,54.1,51.26,50.21,0,0,48.08,0,0,0,46.35,0,0,0,44.67,0,0,44.71,0,44.07,0,43.25,0,44.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,0,0,0,0,0,0,0,63.77,60.28,57.89,55.53,52.77,0,0,50.28,0,0,0,48.78,0,0,0,48.27,0,0,46.64,0,45.7,0,46.37,0,46.04,0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,0,0,0,0,0,0,65.5,62.88,62.29,58.03,53.34,51.23,0,0,51.01,0,0,0,49.4,0,0,0,46.91,0,0,45.5,0,45.68,0,44.9,0,46.0,0,46.82,0,47.41,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,0,0,0,0,0,69.37,0,63.4,59.29,57.29,53.5,50.95,0,0,50.02,0,0,0,46.47,0,0,0,45.45,0,0,44.18,0,44.2,0,44.54,0,44.4,0,46.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,0,0,0,0,0,0,64.83,64.57,60.92,57.52,56.4,53.22,0,0,50.79,0,0,0,48.44,0,0,0,47.88,0,0,46.34,0,47.44,0,45.93,0,46.94,0,45.57,0,46.06,0,48.71,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,0,0,0,0,0,0,65.65,61.72,0,0,53.94,52.23,0,0,50.81,0,0,0,47.56,0,0,0,45.53,0,0,45.17,0,44.33,0,44.2,0,45.76,0,45.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,0,0,0,0,0,0,0,59.71,0,0,52.79,51.74,0,0,48.11,0,0,0,46.0,0,0,0,44.7,0,0,43.46,0,43.83,0,43.35,0,42.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,0,0,0,0,0,0,0,0,58.3,0,53.05,0,0,0,0,0,0,0,46.34,0,0,0,44.12,0,0,42.56,0,0,0,42.27,0,42.96,0,43.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,107.82,0,0,0,0,70.32,66.09,0,59.24,54.81,54.74,49.75,0,0,48.45,0,0,0,46.54,0,0,0,44.54,0,0,43.93,0,41.92,0,41.82,0,41.99,0,42.28,0,43.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,0,0,0,79.13,77.45,0,0,62.69,0,54.74,53.68,49.86,0,0,47.17,0,0,0,44.8,0,0,0,43.56,0,0,42.22,0,41.99,0,41.54,0,41.56,0,41.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,0,0,0,0,0,0,65.51,62.92,59.83,55.54,50.75,48.36,0,0,46.71,0,0,0,45.01,0,0,0,42.38,0,0,40.56,0,39.26,0,38.9,0,42.39,0,43.33,0,0,0,44.09,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,0,0,0,0,0,0,70.49,64.85,61.67,58.89,55.51,51.92,0,0,50.4,0,0,0,47.91,0,0,0,45.46,0,0,43.01,0,42.92,0,42.52,0,42.05,0,42.76,0,44.34,45.14,45.46,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,0,0,0,0,81.96,73.98,69.21,63.89,0,55.89,52.57,49.2,0,0,46.83,0,0,0,43.68,0,0,0,41.95,0,0,40.19,0,40.31,0,39.99,0,42.51,0,38.14,0,43.99,43.35,46.54,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,121.56,0,0,0,0,0,0,62.26,0,53.72,50.43,49.43,0,0,47.43,0,0,0,45.12,0,0,0,43.39,0,0,41.53,0,41.85,0,41.82,0,42.05,0,0,0,42.42,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,123.02,0,0,0,0,0,66.73,0,0,56.23,52.7,48.91,0,0,45.99,0,0,0,44.44,0,0,0,42.63,0,0,40.34,0,40.12,0,40.01,0,40.38,0,0,0,0,42.81,0,0,49.83,0.0,0,0,0,0,0,0,0,0
2023-07-17,0,0,0,0,0,0,69.01,0,58.87,57.11,51.9,51.44,0,0,46.79,0,0,0,45.85,0,0,0,43.34,0,0,41.39,0,40.25,0,40.18,0,40.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,0,0,0,0,0,0,0,66.03,0,54.97,0,48.99,0,0,46.86,0,0,0,43.45,0,0,0,42.56,0,0,41.61,0,41.29,0,40.86,0,40.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,0,0,0,0,82.7,0,0,65.07,57.99,54.3,50.25,47.72,0,0,44.67,0,0,0,43.02,0,0,0,39.72,0,0,39.38,0,38.67,0,37.93,0,39.07,0,0,0,0,43.3,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,0,0,91.48,0,0,0,0,63.54,0,53.94,49.94,47.14,0,0,45.3,0,0,0,41.61,0,0,0,39.73,0,0,38.76,0,38.39,0,38.81,0,39.13,0,39.77,0,41.02,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,134.18,0,0,0,0,0,64.32,62.23,56.97,52.36,49.77,46.09,0,0,43.26,0,0,0,40.72,0,0,0,38.53,0,0,37.24,0,36.71,0,36.73,0,37.36,0,39.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,0,0,0,0,0,0,67.2,0,0,53.55,50.73,46.49,0,0,42.95,0,0,0,39.63,0,0,0,38.21,0,0,36.76,0,36.29,0,35.34,0,36.35,0,37.3,0,40.14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,0,0,0,0,0,0,67.31,0,0,55.7,50.25,0,0,0,44.38,0,0,0,41.58,0,0,0,39.29,0,0,37.82,0,36.66,0,36.7,0,36.56,0,0,0,37.99,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,0,0,0,0,82.71,0,0,61.18,57.54,0,46.88,43.74,0,0,40.14,0,0,0,38.56,0,0,0,36.46,0,0,36.15,0,35.45,0,36.01,0,0,0,0,0,0,0,0,0,49.35,48.93,0.0,0,70.32,0,0,57.45,0,0.0
2023-07-25,0,0,94.87,0,81.47,70.92,65.95,0,58.82,53.56,47.49,44.38,0,0,42.05,0,0,0,38.58,0,0,0,36.64,0,0,34.91,0,34.31,0,34.57,0,35.44,0,0,0,0,0,0,0,0,52.77,0,0,0,0,0,0,0,0
2023-07-26,0,0,95.62,0,0,0,0,63.27,0,52.41,48.81,46.28,0,0,41.96,0,0,0,40.02,0,0,0,37.61,0,0,35.95,0,34.94,0,35.89,0,0,0,0,0,0,0,0,0,0,52.06,0,0,0,0,0,0,0,0
2023-07-27,0,0,0,0,0,74.43,69.19,0,58.82,51.76,47.75,44.68,0,0,42.02,0,0,0,37.58,0,0,0,34.98,0,0,33.71,0,32.5,0,33.41,0,34.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,0,0,0,0,0,73.98,68.13,65.58,59.88,54.75,50.24,44.87,0,0,40.23,0,0,0,36.05,0,0,0,34.91,0,0,32.01,0,31.79,0,31.94,0,33.26,0,36.51,0,38.22,0,0,44.64,0,0,0,0,0,0,0,0,0,0
2023-07-29,0,0,0,0,85.06,78.27,69.4,69.85,59.2,56.79,49.31,45.41,0,0,40.94,0,0,0,35.66,0,0,0,33.57,0,0,30.95,0,30.4,0,30.44,0,0,0,0,0,0,0,0,0,0,52.55,0,0,0,0,0,0,0,0
2023-07-30,0,0,104.22,0,0,77.67,75.66,68.61,60.92,55.96,52.79,45.87,0,0,41.94,0,0,0,37.7,0,0,0,34.89,0,0,32.46,0,31.54,0,32.15,0,33.33,0,0,0,0,0,0,0,50.56,0,0,0,0,0,0,0,0,0
2023-07-31,0,0,105.52,0,0,77.69,0,67.25,59.25,59.3,54.09,47.11,0,0,42.72,0,0,0,38.94,0,0,0,35.68,0,0,33.12,0,31.86,0,31.91,0,33.09,0,0,0,36.32,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,0,117.99,0,0,0,0,70.92,0,0,54.43,50.54,46.97,0,0,42.94,0,0,0,38.28,0,0,0,34.67,0,0,33.28,0,31.65,0,31.51,0,33.07,0,36.05,0,37.59,0,39.58,41.28,0,0,0,0,0,0,0,0,0,0
2023-08-02,0,124.57,0,0,0,81.0,76.01,69.46,0,58.29,50.87,44.41,0,0,42.79,0,0,0,37.89,0,0,0,34.84,0,0,32.75,0,32.09,0,32.37,0,34.5,0,36.75,0,0,0,0,0,0,53.44,0,0,0,0,0,0,0,0
2023-08-03,0,0,0,0,0,0,76.85,69.93,0,58.17,50.67,46.82,0,0,42.73,0,0,0,37.3,0,0,0,34.39,0,0,32.16,0,31.64,0,32.32,0,32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,0,0,0,0,0,0,0,67.4,61.43,57.49,51.41,43.59,0,0,39.09,0,0,0,34.68,0,0,0,31.96,0,0,30.12,0,29.14,0,31.92,0,32.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,0,0,0,0,95.75,0,0,71.2,0,56.78,50.43,46.09,0,0,40.34,0,0,0,35.45,0,0,0,33.16,0,0,29.38,0,29.39,0,30.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,82.73,72.17,65.36,60.51,54.46,49.28,0,0,42.49,0,0,0,37.59,0,0,0,33.63,0,0,31.32,0,29.69,0,31.18,0,32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,0,0,114.86,0,0,0,0,75.87,0,60.88,54.29,52.17,0,0,45.37,0,0,0,40.55,0,0,0,35.28,0,0,33.33,0,30.83,0,32.03,0,34.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,0,147.22,133.14,121.05,100.83,0,0,79.83,72.05,65.26,65.28,57.21,0,0,51.12,0,0,0,44.08,0,0,0,39.61,0,0,36.16,0,35.84,0,36.15,0,39.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,0,0,0,0,111.32,93.81,83.43,82.31,0,70.01,62.88,57.6,0,0,49.86,0,0,0,43.86,0,0,0,38.21,0,0,34.99,0,33.46,0,36.54,0,37.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,0,0,0,0,0,0,0,81.39,0,67.71,60.85,51.02,0,0,44.67,0,0,0,38.8,0,0,0,35.13,0,0,32.12,0,30.94,0,32.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,0,0,0,0,0,0,0,82.56,73.46,64.99,60.18,51.96,0,0,46.14,0,0,0,38.65,0,0,0,32.08,0,29.85,27.77,26.29,26.02,28.52,29.24,0,0,34.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,0,0,0,0,115.59,0,89.47,82.95,75.52,68.47,61.18,55.02,0,0,44.99,0,0,0,38.63,0,0,0,32.67,0,29.95,27.78,25.76,25.49,24.6,25.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,0,0,0,0,118.09,96.71,0,0,77.14,0,0,56.46,0,0,51.14,0,0,0,41.62,0,0,0,36.47,0,33.76,30.35,28.86,29.37,29.97,28.74,0,0,0,0,0,0,0,35.79,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,0,0,0,0,127.13,102.64,92.08,93.05,0,71.89,61.32,58.71,0,0,50.94,0,0,0,45.13,0,0,0,37.58,0,34.54,31.15,27.69,28.02,27.73,27.13,0,35.29,37.43,0,0,0,0,84.31,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,0,0,0,0,131.57,0,0,0,81.65,74.53,66.85,58.46,0,0,50.58,0,0,0,43.81,0,0,0,35.86,0,32.14,29.18,28.19,27.79,28.87,30.77,34.33,36.85,0,0,0,47.64,0,41.83,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,0,0,0,0,137.09,0,98.78,95.39,83.82,76.59,68.69,59.92,0,0,54.02,0,0,0,45.54,0,0,0,36.94,0,33.09,31.99,29.65,30.46,30.64,32.69,34.39,35.97,0,0,0,0,46.25,53.55,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,227.9,208.04,150.65,178.04,129.76,126.12,118.74,95.34,97.45,80.56,72.15,63.32,0,0,56.31,0,0,0,53.19,0,0,0,52.61,0,52.71,51.18,70.92,58.2,107.95,69.63,84.34,76.18,69.26,78.31,103.76,90.15,39.14,120.43,0,202.66,0,0,0,0,0,0,0,0,0
2023-08-18,0,0,161.83,0,131.35,120.23,109.39,101.64,84.83,76.71,64.75,55.74,52.27,0,45.32,0,46.37,0,40.13,0,41.89,0,41.28,0,43.8,46.99,50.54,52.11,0,63.38,0,61.83,67.17,73.31,0,0,0,0,0,0,0,182.95,0,0,0,0,0,0,0
2023-08-19,0,0,0,0,134.46,125.18,108.11,91.77,87.73,79.56,67.6,55.74,47.12,0,45.48,0,40.68,0,36.82,0,35.21,0,33.57,0,23.17,36.87,36.03,0.0,0,55.51,0,67.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,0,0,0,0,153.24,122.36,111.09,100.66,87.48,82.89,72.83,63.87,52.02,0,48.29,0,43.61,0,40.33,0,36.2,0,40.33,0,0,43.32,0,53.45,0,58.53,0,74.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,0,0,0,0,0,135.22,124.21,116.97,105.84,90.35,73.51,61.23,57.14,0,47.74,0,40.33,0,36.35,0,36.28,0,42.61,0,46.1,45.56,0,53.48,0,0.0,0,77.43,79.07,75.28,92.94,0.0,99.55,118.0,126.96,0,0.0,176.43,0,0,0,0,0,0,0
2023-08-22,0,0,0,0,0,158.35,136.15,0,110.14,84.98,76.53,66.05,56.89,54.09,49.31,46.35,42.07,38.12,37.09,36.84,38.35,0,40.65,0,0.0,55.64,0,0,0.0,74.69,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,0,0,343.6,0,0,202.54,162.01,136.95,111.54,118.42,88.9,72.25,62.86,58.74,52.31,48.55,44.53,42.65,39.48,39.88,36.01,47.99,47.84,0,48.17,52.08,71.55,0.0,0,68.72,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0
2023-08-24,0,0,0,0,0,0,0,219.43,251.75,121.42,139.27,92.42,71.49,61.32,59.85,56.09,38.95,35.37,28.59,25.73,49.65,59.69,56.69,0,47.05,0.0,62.58,66.24,0,185.12,0.0,165.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
