,20000,25000,30000,35000,40000,45000,48000,50000,52000,54000,55000,56000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000,75000,80000,85000,90000,100000,120000
2021-07-29,0,0,88.12,84.66,84.03,86.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,105.37,95.21,86.82,85.44,84.53,84.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,104.0,93.42,86.78,82.75,82.09,82.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,103.04,93.65,85.73,85.44,82.94,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,99.37,91.06,85.5,83.27,82.5,84.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,98.79,89.9,85.33,82.57,82.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,103.94,90.74,84.74,83.0,83.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,104.66,95.97,90.64,86.48,88.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,102.99,97.31,91.17,87.68,86.22,86.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,111.53,99.68,92.03,89.94,87.23,86.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,112.19,101.19,94.4,89.88,88.35,90.22,0,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,119.99,108.89,103.74,100.69,99.45,98.8,0,101.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,117.14,109.24,104.7,102.82,99.02,100.28,0,101.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,117.26,107.42,101.52,99.83,96.71,97.34,0,99.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,114.12,0,99.3,96.63,94.9,95.19,0,97.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,119.02,0,98.01,95.54,96.92,96.48,0,94.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,119.99,109.47,99.7,96.1,95.97,93.2,0,96.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,117.9,0,101.37,95.75,94.64,92.37,0,94.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,105.55,99.97,95.29,93.01,93.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,111.46,103.67,96.07,92.29,90.77,91.27,0,93.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18,114.9,104.87,96.8,92.13,89.6,90.98,0,91.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-19,118.06,104.98,96.19,92.92,90.34,89.46,0,91.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-20,126.96,107.93,101.15,93.28,89.51,88.91,0,89.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-21,0,110.32,101.22,93.48,88.87,87.49,0,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-22,123.92,107.57,100.36,93.55,89.47,88.54,0,88.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-23,124.86,108.67,102.5,94.16,90.58,88.68,0,88.15,0,0,88.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-24,122.14,107.11,98.4,92.78,88.56,87.08,0,87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-25,120.24,108.22,96.87,89.89,88.11,86.7,0,87.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-26,114.72,104.22,96.1,90.46,87.3,86.74,0,88.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-27,118.2,105.23,95.59,89.08,86.79,86.49,0,86.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-28,114.79,103.01,95.99,90.07,87.29,85.27,0,84.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-29,119.52,0,0,91.13,87.74,85.62,0,84.92,0,0,78.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-30,118.58,104.96,96.73,89.95,86.76,86.15,0,85.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-31,115.63,106.06,95.57,89.3,87.41,85.11,0,86.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01,118.15,108.08,98.41,92.79,90.16,88.07,0,87.52,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02,124.87,109.45,100.64,93.89,90.32,88.93,0,88.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03,126.45,109.35,99.32,91.66,87.59,85.74,0,84.52,0,0,85.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-04,124.52,107.25,98.93,92.74,90.36,87.61,0,86.57,0,0,86.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05,131.27,117.24,104.57,94.36,92.19,89.17,0,86.08,0,0,87.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06,133.02,118.63,104.65,96.53,92.5,88.57,0,87.72,0,0,86.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07,121.76,110.98,99.21,94.92,91.81,88.47,0,87.55,0,0,90.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08,119.53,109.11,96.74,90.11,87.57,86.76,0,85.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09,121.38,108.35,97.8,91.39,88.35,85.53,0,86.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10,120.85,102.5,95.5,90.98,86.96,85.56,0,85.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11,115.8,105.7,96.18,90.69,86.4,84.65,0,0,0,0,79.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12,119.52,106.4,96.93,90.83,88.0,85.8,0,82.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13,120.41,109.83,96.83,91.32,88.63,86.72,0,83.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14,132.71,114.59,98.81,91.47,88.42,85.22,0,81.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15,133.83,115.1,100.55,92.01,89.41,85.25,0,83.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16,131.12,111.12,97.53,87.56,84.19,81.33,0,80.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17,126.05,109.13,91.71,86.24,82.55,79.22,0,77.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-18,134.07,0,96.69,87.91,82.19,80.24,0,78.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19,132.91,112.49,96.51,88.53,84.27,80.69,0,79.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20,129.69,108.73,95.85,87.94,85.86,81.23,0,81.06,0,0,82.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-21,125.13,105.91,96.59,92.39,86.62,86.94,0,79.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22,121.95,105.05,94.24,87.05,84.12,80.09,0,78.37,0,0,78.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23,122.57,106.53,92.07,85.03,80.68,76.95,0,77.45,0,0,78.24,0,0,0,0,0,0,0,0,0,0,0,0,90.92,0,0,105.1,0,0,0
2021-09-24,119.74,105.47,92.76,87.03,80.75,77.05,0,75.24,0,0,82.28,0,0,0,74.29,0,0,0,0,81.3,0,0,0,0,0,0,0,0,0,0
2021-09-25,123.79,109.07,92.05,85.59,79.22,76.3,0,80.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,122.34,103.87,95.82,88.29,84.27,80.0,0,79.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27,125.77,109.79,94.3,87.53,82.51,81.12,0,85.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,127.03,109.73,96.58,88.18,84.85,81.72,0,85.32,0,0,82.22,0,0,0,0,0,0,0,0,0,0,0,0,92.56,0,0,0,0,0,0
2021-09-29,130.99,109.09,97.82,88.97,83.04,81.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,134.89,114.16,102.39,91.87,85.18,82.02,0,81.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01,143.66,118.78,98.21,90.87,83.79,79.05,0,77.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-02,144.41,118.08,99.57,88.4,81.07,77.07,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
