,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-03-22,85.25,71.9,66.37,64.51,60.47,58.1,59.7,56.32,54.19,55.14,53.4,49.61,50.79,59.03,58.68,50.29,54.81,48.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,77.38,83.91,89.06,78.04,65.94,59.11,66.63,56.33,56.37,54.51,54.63,55.04,51.14,51.96,50.84,52.67,0,0,0,0,0,50.08,37.99,0,0,0,0,0,0,0,0,0,0
2024-03-24,0,107.94,110.19,102.38,139.84,130.36,131.19,122.48,112.33,103.4,78.06,91.93,76.85,82.77,63.07,66.54,60.83,57.06,58.78,56.41,0,63.66,75.68,0,0,0,0,0,0,0,0,0,0
