,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-02-23,178.56,172.47,170.67,160.59,154.89,142.67,139.44,135.68,137.92,135.58,145.89,0,0,0,0,0,0,0
2021-02-24,180.11,188.04,150.59,142.09,156.91,174.1,137.37,115.91,103.08,111.17,91.26,109.34,90.19,102.66,0,0,0,0
