,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000
2024-05-13,72.31,67.51,63.91,60.46,56.17,56.06,54.99,51.54,50.78,49.39,47.98,50.61,49.37,0,55.66,0,0,0,0,0,0,0,0,0,68.16,0,0,0,0
2024-05-14,85.22,79.89,73.8,65.37,59.97,59.58,57.08,53.38,54.31,50.22,54.6,54.5,54.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,135.38,177.24,159.76,142.35,137.87,116.55,108.1,99.63,91.08,82.16,80.56,77.27,67.82,64.1,54.59,43.67,47.98,49.67,45.28,46.62,58.99,0,0.0,0.0,0.0,0.0,0,0,0
