,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500
2023-07-22,0,53.4,47.69,39.91,31.73,0,29.18,27.07,27.69,26.23,26.94,0,0,0,0,0,0,0
2023-07-23,0,58.71,52.58,42.86,43.66,0,35.45,31.71,30.02,30.67,28.23,27.06,24.49,0,0,0,0,0
2023-07-24,92.85,68.92,54.74,50.13,34.2,28.64,27.55,23.66,29.61,0.0,31.33,31.04,79.28,97.79,105.35,0,0,0
