,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000
2024-05-18,72.15,62.95,59.18,53.62,46.75,42.18,43.02,42.1,41.03,39.8,38.22,38.23,36.88,42.26,0,28.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,80.01,76.22,68.94,62.63,59.13,54.43,50.7,51.79,46.5,46.61,45.38,46.97,39.11,40.28,39.21,50.76,41.6,42.48,43.57,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,123.52,89.08,79.81,75.73,80.72,73.91,146.32,92.59,83.74,118.51,76.85,62.88,101.07,65.65,86.22,68.52,58.6,66.44,61.66,52.78,57.03,57.47,0,0,0,0,0,0,0,0
