date,7000,7125,7250,7375,7500,7625,7750,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000
2020-04-28,0.0,86.77,76.76,68.87,62.7,65.0,61.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,99.85,137.8,198.9,200.84,174.18,167.89,141.69,188.2,144.22,148.91,135.87,102.94,108.19,89.2,81.88,113.26,135.23
