date,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000
2024-09-29,57.48,53.44,0.0,54.96,0.0,49.13,0.0,43.04,46.26,45.89,43.25,42.9,41.96,41.75,40.75,42.01,0.0,0.0
2024-09-30,74.26,64.88,0.0,59.81,0.0,53.13,48.05,46.05,43.51,44.86,42.22,41.96,48.22,44.93,46.06,40.98,0.0,62.91
2024-10-01,79.17,69.25,63.08,59.02,54.61,49.36,59.7,53.99,48.59,0.0,84.47,75.63,118.98,49.79,157.39,99.92,105.39,0.0
