date,90000,92000,94000,96000,97000,98000,99000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000
2025-01-17,79.9,63.01,59.96,55.92,50.83,49.8,47.66,46.29,45.32,45.34,0.0,43.44,0.0,44.29,0.0,43.96,0.0,46.87,45.14
2025-01-18,94.02,72.42,70.86,59.24,60.76,53.15,56.05,50.63,50.56,46.56,0.0,47.76,0.0,46.59,0.0,50.51,0.0,57.52,43.72
2025-01-19,148.53,109.43,113.53,104.74,95.42,92.29,87.95,76.09,83.1,83.66,85.17,61.81,83.82,72.47,110.71,0.0,61.63,85.1,63.21
