date,65000,70000,72000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,84500,85000,85500,86000,86500,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,99000,100000,101000,102000,103000,105000
2025-02-27,0.0,60.48,0.0,0.0,51.88,52.29,0.0,51.03,0.0,49.5,48.83,48.6,48.46,47.83,0.0,47.82,0.0,48.13,0.0,48.5,48.97,48.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,68.7,62.0,57.59,54.67,53.43,52.27,54.34,53.75,51.73,51.57,49.42,51.27,50.54,47.41,0.0,50.94,0.0,52.37,0.0,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,69.28,62.24,57.08,57.48,55.55,53.88,52.52,51.82,51.9,51.61,51.37,50.05,50.29,50.27,0.0,49.75,0.0,48.62,0.0,49.99,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,83.35,75.22,70.88,67.01,69.17,65.92,66.23,64.54,61.48,61.69,59.23,61.0,58.65,57.76,0.0,58.7,0.0,57.57,0.0,57.44,57.45,56.35,56.91,56.14,57.1,55.08,57.27,56.47,62.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,78.37,68.21,69.77,66.91,66.26,64.48,61.63,62.62,60.72,60.88,59.06,60.97,60.36,59.31,0.0,59.16,0.0,59.2,0.0,58.58,60.17,58.97,58.48,58.09,58.22,56.91,55.34,56.37,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,87.55,75.53,72.1,71.95,71.62,67.11,65.61,67.61,60.64,65.99,63.55,62.32,62.41,63.58,0.0,61.3,0.0,61.93,0.0,63.32,62.96,62.02,62.51,62.49,63.91,0.0,62.46,61.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,88.08,77.86,73.11,0.0,69.43,70.76,68.98,65.75,65.25,65.13,63.07,64.07,63.56,60.6,0.0,61.21,0.0,60.62,0.0,59.97,60.62,60.68,59.84,58.68,63.51,58.22,0.0,62.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,84.27,77.36,72.31,74.09,71.13,68.63,66.21,65.19,65.23,66.45,62.39,63.6,60.99,62.47,0.0,62.59,0.0,62.51,0.0,63.05,60.43,60.83,61.66,62.95,61.07,60.27,59.42,58.13,59.44,0.0,60.01,0.0,0.0,0.0,0.0,0.0
2025-03-07,82.59,68.99,71.33,68.05,68.04,59.39,58.37,57.8,62.27,55.78,55.48,59.83,54.02,54.16,0.0,54.83,0.0,53.69,0.0,53.0,52.98,52.76,57.22,57.08,58.1,53.8,55.48,0.0,0.0,55.2,0.0,56.05,0.0,0.0,0.0,0.0
2025-03-08,78.2,67.29,61.19,0.0,57.49,55.64,52.62,53.01,51.48,52.39,51.51,50.62,52.3,49.92,0.0,50.56,0.0,48.88,0.0,49.95,50.48,0.0,52.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,81.4,72.19,69.86,66.78,65.87,65.4,63.91,63.66,63.75,63.23,62.56,59.35,61.19,62.69,0.0,57.35,0.0,61.65,0.0,60.79,61.38,0.0,55.76,0.0,56.05,57.31,0.0,0.0,0.0,0.0,59.19,0.0,0.0,0.0,0.0,0.0
2025-03-10,78.79,70.42,68.3,66.52,65.05,64.12,64.92,62.27,62.51,61.08,62.11,61.69,61.05,61.21,0.0,61.0,0.0,57.9,0.0,57.06,55.5,62.42,60.46,65.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,85.09,77.31,73.51,69.54,67.52,68.13,65.71,64.6,63.88,62.14,61.6,60.91,60.06,59.56,0.0,59.47,0.0,59.19,0.0,59.52,0.0,62.63,60.37,64.78,0.0,0.0,0.0,0.0,0.0,62.49,63.44,0.0,61.79,80.01,70.17,82.88
2025-03-12,85.96,74.37,69.51,65.43,65.62,62.65,61.65,59.95,60.16,58.64,56.59,56.26,55.58,54.87,0.0,56.57,0.0,58.15,0.0,61.09,60.03,0.0,53.32,0.0,0.0,0.0,0.0,0.0,0.0,54.42,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,80.53,68.84,64.18,62.53,59.01,58.59,57.96,56.11,54.19,53.06,52.45,53.35,54.74,52.92,0.0,53.36,0.0,54.37,0.0,51.47,0.0,0.0,53.86,54.25,55.78,55.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54,0.0
2025-03-14,86.19,70.07,65.66,61.93,60.97,56.94,56.0,52.37,53.52,52.25,49.9,49.6,49.39,48.43,0.0,48.83,0.0,52.9,0.0,50.63,51.73,51.87,51.14,51.47,50.52,0.0,0.0,0.0,51.79,0.0,0.0,66.34,0.0,67.06,0.0,0.0
2025-03-15,91.25,73.48,68.13,62.7,59.79,58.83,56.15,57.58,56.53,54.66,54.26,53.71,52.75,48.73,0.0,51.47,0.0,46.85,0.0,47.74,0.0,0.0,48.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,103.3,85.48,79.04,74.06,70.3,67.1,65.79,64.5,62.42,61.5,60.59,59.86,59.37,58.46,0.0,60.36,0.0,59.0,0.0,59.34,0.0,61.02,63.23,63.36,61.69,62.0,65.92,0.0,0.0,69.61,86.79,0.0,95.08,98.26,101.33,121.72
