date,10125,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500
2020-08-03,91.04,88.38,0.0,73.27,69.24,75.54,63.38,60.39,54.6,54.27,57.36,65.24
2020-08-04,120.41,109.15,85.98,111.12,69.76,79.62,65.56,51.92,50.23,59.15,67.7,64.13
