,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000
2023-10-14,0,0,42.5,36.27,30.46,27.54,25.5,24.81,24.64,24.05,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,65.01,64.35,64.72,50.89,42.29,40.02,34.76,34.12,33.36,33.88,33.92,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,0,0,113.43,86.36,81.3,80.55,62.49,57.31,69.67,57.93,56.66,50.06,47.44,34.23,37.7,44.48,62.35,0,55.89,27.94,0,0
