,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-04-24,87.36,77.39,77.43,69.8,65.55,61.71,60.21,58.91,58.53,57.72,54.69,57.64,58.65,58.73,56.15,57.82,58.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,98.81,89.51,77.69,74.79,68.27,62.74,64.21,59.3,55.74,54.64,53.55,50.86,49.53,50.99,57.12,53.4,59.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,142.67,106.17,109.07,100.65,78.95,66.72,57.54,51.61,42.85,32.12,25.18,28.26,45.37,42.28,62.12,0.0,46.34,0,55.03,0,0.0,0,70.6,0,84.78,0,0,0,0,0,0
