2022-09-10,0,110.45,97.17,85.6,0,78.42,78.31,0,72.3,0,75.45,0,71.31,0,72.27,0,71.78,0,0,64.91,65.18,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,109.73,99.73,91.55,0,83.8,81.22,0,78.78,0,75.78,0,73.43,0,71.05,0,72.13,70.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,164.34,111.54,103.58,93.46,0,84.47,81.71,0,78.97,0,76.53,0,74.15,0,71.53,0,71.19,70.47,68.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,0,114.47,99.31,91.48,0,82.21,78.71,0,75.95,0,74.46,0,72.49,0,71.19,0,71.68,77.57,72.11,71.36,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,0,109.61,101.24,89.52,0,80.58,76.41,0,73.84,0,72.1,0,70.71,0,68.99,0,70.57,0,0,65.93,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,0,113.3,98.05,86.49,0,79.18,74.78,0,71.41,0,69.63,0,68.51,0,68.15,0,67.01,0,0,64.63,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,0,107.41,93.5,81.24,0,76.17,73.28,0,70.83,0,67.23,0,66.43,0,64.85,0,64.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,0,0,91.53,82.01,0,73.3,71.02,0,67.51,0,67.55,0,62.63,0,59.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,0,104.61,91.86,84.99,0,76.26,74.02,0,70.61,0,68.71,0,66.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19,160.33,107.69,92.27,80.78,0,72.49,69.33,0,67.47,0,66.44,0,64.24,0,65.11,0,64.67,64.97,62.22,65.01,66.08,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,0,105.47,90.88,83.14,0,74.41,71.87,0,69.67,0,69.42,0,64.9,0,64.25,0,62.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21,0,105.09,94.32,84.08,0,76.39,74.93,0,70.29,0,69.47,0,68.04,0,0,0,65.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22,0,112.57,101.28,86.63,81.97,78.26,74.74,0,70.55,0,68.15,0,67.42,0,66.26,0,0,0,67.45,67.59,68.31,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,0,111.14,98.92,87.37,82.78,78.05,75.3,0,71.12,0,67.14,0,65.36,0,65.79,0,64.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,0,109.51,96.97,83.94,79.35,76.62,70.69,0,68.38,0,65.24,0,63.63,0,61.85,0,61.9,0,0.0,0,0,0,61.77,0,0,0,0,0,0,0,90.21,0,90.2
2022-09-25,0,106.89,96.89,85.44,81.83,77.37,74.12,0,70.1,0,67.05,0,65.54,0,63.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,0,115.38,102.89,90.49,83.96,80.19,74.89,0,71.95,0,68.32,0,66.68,0,62.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,0,124.46,104.86,91.13,84.54,79.27,75.11,0,71.76,0,69.47,0,66.56,0,66.83,0,63.04,58.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,0,124.03,104.9,94.15,88.37,82.55,78.75,0,74.76,0,71.31,0,67.07,0,65.73,0,65.85,67.38,38.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,0,125.38,106.56,92.44,87.83,81.6,77.26,0,71.92,0,68.82,0,66.71,0,65.0,0,64.54,0,67.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,0,117.78,100.61,89.66,82.96,77.24,73.59,0,69.21,0,66.7,0,63.92,0,63.25,0,65.5,0,121.82,0,0,0,0,0,0,0,80.55,0,0,0,0,0,0
2022-10-01,0,121.78,100.33,86.89,81.0,75.32,70.24,0,67.47,0,64.34,0,62.87,0,59.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,0,0,103.46,88.23,83.89,78.92,75.99,0,72.38,0,69.12,0,66.62,0,63.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,0,114.53,103.55,85.24,79.6,74.01,70.92,0,65.82,0,63.01,0,61.99,0,60.39,0,0,0,64.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,0,115.2,105.15,87.58,83.71,78.43,73.56,0,68.33,0,66.42,0,64.43,0,61.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,114.92,107.82,88.44,83.48,77.27,72.15,0,69.24,0,66.24,0,64.17,0,62.3,0,0,0,65.69,0,67.95,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,128.27,108.67,89.56,83.21,75.95,69.02,0,66.54,0,62.86,0,62.08,0,60.57,0,61.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,226.64,117.77,101.48,84.21,76.1,70.01,64.57,63.92,61.86,60.27,58.77,0,56.48,0,60.74,0,57.26,0,62.78,0,0,0,0,0,79.66,0,0,0,0,0,165.24,155.85,174.37
2022-10-08,0,117.75,103.64,84.24,73.14,66.73,63.53,60.61,58.3,57.08,57.55,55.5,57.51,55.58,54.92,53.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,234.62,119.98,105.73,85.85,78.34,73.06,67.72,65.55,63.75,61.2,61.6,61.12,57.02,59.36,0,0,0,0,40.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,0,134.57,106.2,87.35,83.07,75.94,70.5,69.78,66.88,65.41,62.8,61.71,60.15,0,59.18,0,60.95,62.73,66.98,67.7,73.11,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,0,124.15,107.33,93.52,83.47,75.51,71.59,68.26,66.67,64.26,63.62,61.33,60.91,0,0,0,62.46,61.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,0,141.74,104.56,89.47,84.7,76.99,71.11,67.98,65.73,65.85,63.44,61.31,61.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,0,124.6,102.83,89.53,78.9,72.76,64.89,63.71,60.63,59.9,58.51,59.54,58.14,58.32,59.44,0,68.63,66.66,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,0,143.17,104.5,86.74,74.99,64.29,59.67,55.65,53.86,52.02,51.15,54.63,51.18,51.27,50.37,0,57.02,56.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,0,0,106.52,87.32,74.7,63.04,57.11,53.49,51.68,52.16,49.29,49.05,50.09,0,0,0,49.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,0,150.14,110.05,94.06,82.0,72.85,63.32,59.76,59.52,52.96,54.1,50.39,52.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,0,0,122.88,95.38,83.22,75.34,62.29,58.87,54.31,52.87,50.22,50.26,49.04,0,51.45,0,54.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,0,0,125.95,98.24,86.72,75.5,63.15,60.98,55.54,52.01,50.74,50.46,50.78,0,51.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,0,0,0,100.8,86.32,71.04,60.56,55.01,50.72,47.5,45.87,45.43,47.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,0,179.97,137.62,105.17,84.38,69.49,57.78,54.48,50.94,47.87,45.11,42.67,42.94,46.02,49.12,0,55.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21,0,0,0,105.86,84.94,72.58,59.29,57.23,52.07,46.78,44.07,39.79,38.68,41.66,50.37,0,70.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,0,0,0,107.56,89.82,71.49,56.94,54.64,48.8,41.34,40.12,38.39,40.78,44.51,46.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,123.67,97.24,86.54,71.21,58.75,57.53,51.93,46.47,46.73,46.65,0,47.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,0,0,0,136.28,0,93.08,67.14,60.97,53.9,44.78,40.98,40.02,36.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25,0,339.82,0,0,0,122.81,99.9,84.48,78.41,68.75,60.32,52.5,49.42,47.93,52.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-26,0,0,316.27,233.75,196.28,159.73,142.67,135.45,116.66,96.38,78.72,73.04,66.23,62.33,57.62,64.73,0,92.92,0,0,151.15,0,169.13,0,0,0,0,0,0,319.7,0.0,0,433.35
2022-10-27,0,0,0,0,0,0,0,206.3,117.9,145.53,108.4,76.38,54.58,68.3,86.11,72.66,53.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
