date,82000,84000,86000,88000,89000,90000,91000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000
2025-01-01,82.07,71.4,64.01,55.61,56.06,54.64,53.76,51.49,50.54,52.78,50.65,0.0,50.46,0.0,50.19,0.0,50.05,0.0,0.0,0.0
2025-01-02,105.73,93.46,85.89,71.83,71.37,61.75,61.12,57.97,54.32,49.66,49.6,0.0,48.64,0.0,48.96,0.0,50.56,0.0,51.57,56.67
2025-01-03,109.31,95.03,84.82,73.72,64.79,78.91,87.83,75.36,82.9,66.7,48.94,43.98,37.16,35.6,29.34,30.77,20.61,24.55,33.29,51.93
