,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-03-19,100.29,114.26,96.77,88.62,91.44,86.87,83.87,82.69,84.0,81.98,78.87,83.63,86.27,0,0,0,0,0
2023-03-20,102.45,103.83,101.03,80.46,93.38,80.32,72.56,71.25,65.02,63.21,61.6,66.79,77.97,0,84.48,0,0,0
