date,86000,88000,90000,92000,93000,94000,95000,96000,96500,97000,98000,99000,99500,100000,100500,101000,101500,102000,102500,103000,104000
2025-01-05,77.92,62.99,51.35,50.71,55.95,43.98,48.16,47.43,0.0,45.58,48.12,49.32,0.0,45.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,114.38,89.93,81.3,73.17,72.97,61.67,59.81,54.88,0.0,51.71,45.68,45.11,0.0,42.38,0.0,41.03,0.0,41.9,0.0,49.14,45.78
2025-01-07,123.15,99.81,89.02,74.61,70.58,58.93,51.61,44.78,46.93,35.04,56.92,39.99,48.6,60.32,56.33,0.0,98.16,59.82,71.18,48.79,0.0
