date,52000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000
2024-06-13,0.0,52.79,0.0,0.0,51.33,0.0,0.0,0.0,48.1,0.0,0.0,0.0,47.44,0.0,46.71,0.0,44.99,0.0,45.25,0.0,45.14,0.0,45.01,45.34,45.28,45.55,45.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,56.7,54.68,0.0,0.0,51.21,0.0,0.0,0.0,47.81,0.0,0.0,0.0,46.52,0.0,45.73,0.0,45.28,0.0,44.51,0.0,45.69,0.0,45.01,45.56,42.73,47.14,43.88,44.2,0.0,45.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,0.0,0.0,0.0,0.0,51.58,0.0,0.0,0.0,49.56,0.0,0.0,0.0,46.88,0.0,45.16,0.0,44.81,0.0,44.5,0.0,43.72,0.0,44.88,44.67,45.02,44.98,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,58.19,54.53,0.0,0.0,52.54,0.0,0.0,0.0,50.36,0.0,0.0,0.0,46.83,0.0,45.74,0.0,45.05,0.0,44.43,0.0,43.19,0.0,43.7,43.48,43.22,42.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,58.18,54.21,0.0,0.0,50.8,0.0,0.0,0.0,48.24,0.0,0.0,0.0,47.16,0.0,46.44,0.0,46.21,0.0,45.07,0.0,44.8,0.0,44.66,44.77,45.27,44.61,44.51,45.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,57.6,54.12,0.0,0.0,52.61,0.0,0.0,0.0,50.55,0.0,0.0,0.0,48.02,0.0,48.09,0.0,47.42,0.0,47.29,0.0,46.72,0.0,47.42,46.51,46.45,47.86,46.11,0.0,0.0,46.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,58.94,55.21,0.0,0.0,51.62,0.0,0.0,0.0,48.76,0.0,0.0,0.0,46.44,0.0,46.12,0.0,46.04,0.0,44.71,0.0,45.67,0.0,45.92,44.98,44.41,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,60.87,56.64,0.0,0.0,53.01,0.0,0.0,0.0,50.24,0.0,0.0,0.0,46.95,0.0,46.74,0.0,45.95,0.0,45.51,0.0,44.81,0.0,45.61,45.2,46.16,45.61,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,58.63,54.57,0.0,0.0,51.37,0.0,0.0,0.0,46.61,0.0,0.0,0.0,43.24,0.0,41.91,0.0,41.52,0.0,41.35,0.0,40.83,0.0,42.35,42.37,43.15,42.66,44.18,44.75,0.0,45.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,60.63,53.49,0.0,0.0,49.5,0.0,0.0,0.0,45.05,0.0,0.0,0.0,42.66,0.0,41.75,0.0,40.78,0.0,39.95,0.0,39.51,0.0,40.51,0.0,0.0,0.0,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,57.92,55.67,0.0,0.0,49.77,0.0,0.0,0.0,46.42,0.0,0.0,0.0,43.78,0.0,43.5,0.0,42.7,0.0,42.32,0.0,41.95,0.0,42.01,0.0,42.22,43.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,61.23,57.3,0.0,0.0,53.26,0.0,51.32,0.0,50.43,0.0,51.94,0.0,49.01,0.0,48.29,0.0,51.14,0.0,50.68,0.0,51.45,0.0,51.63,49.23,55.21,54.3,49.83,51.5,53.14,54.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,59.07,54.46,0.0,0.0,50.36,0.0,48.91,0.0,47.36,0.0,46.04,0.0,44.51,0.0,44.49,0.0,44.29,0.0,43.82,0.0,43.67,0.0,43.38,0.0,48.85,0.0,50.76,51.28,47.36,50.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
