,10000,12000,14000,15000,16000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,32000,33000,34000,35000,36000,38000,40000,42000,44000,45000,46000,48000,50000,55000,60000,65000
2023-04-27,0,0,77.58,0,0,0,0,61.03,58.05,57.55,55.78,0,51.91,51.56,51.73,0,0,50.72,0,0,0,51.64,0,0,0,51.2,0,0,51.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,0,0,73.34,0,68.62,0,0,60.87,57.34,55.27,53.92,0,52.52,52.12,50.56,0,0,50.51,0,0,0,50.07,0,0,0,0,0,0,50.72,0,0,0,52.17,52.73,53.38,0,0,0,0,0,0,0,0,0,0
2023-04-29,0,0,0,0,68.57,0,0,0,0,0,53.33,0,0,50.32,0,0,0,48.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,0,64.07,0,59.12,0,55.6,0,52.86,52.14,51.07,48.8,0,0,50.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,0,0,73.04,0,67.57,62.63,0,57.63,55.63,54.92,53.59,52.49,51.88,50.74,50.33,0,0,50.66,0,0,0,49.85,0,0,0,50.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,66.54,63.79,0,0,58.24,54.02,0,53.26,52.25,51.06,50.56,0,0,50.07,0,0,0,50.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,0,0,0,0,69.23,63.21,0,60.1,57.01,55.23,53.42,51.83,51.43,50.54,48.72,0,0,50.3,0,0,0,48.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,0,0,75.8,0,69.33,64.51,0,59.18,56.28,0,0,0,51.08,50.1,0,0,0,0,0,0,0,49.77,0,0,0,49.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,0,0,0,0,0,62.51,0,59.92,0,55.1,52.96,51.81,50.7,50.4,48.83,0,0,49.4,0,0,0,48.81,0,0,0,49.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,0,0,0,0,0,0,0,56.98,55.4,54.48,51.71,50.91,0,49.34,48.98,0,0,49.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.46,0,54.97,0,55.64,0,56.13,0,0,0
2023-05-07,0,0,0,0,0,61.73,0,57.91,54.24,53.39,52.18,51.46,50.45,49.29,48.89,0,0,0,0,0,0,49.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,0,0,0,0,66.76,60.56,0,55.62,54.48,52.38,51.36,49.99,49.38,48.69,49.01,0,0,48.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,0,0,72.5,0,65.71,60.56,0,56.18,55.26,52.88,51.96,51.2,50.12,49.32,48.81,0,0,48.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,67.06,61.09,0,56.43,55.07,54.06,52.56,50.89,50.15,49.09,49.09,0,0,49.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,0,0,0,0,0,0,0,0,0
2023-05-11,0,79.85,74.79,0,68.75,61.71,0,57.69,56.36,53.8,51.2,51.0,50.42,49.57,49.29,0,0,49.02,0,0,0,47.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,92.92,86.1,76.37,0,66.51,60.37,57.81,55.68,54.32,52.3,51.61,50.21,49.39,48.91,48.75,0,0,48.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,0,0,74.06,0,0,60.87,0,0,53.24,51.36,0,48.58,47.38,46.94,46.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0,0,50.57,49.62,0,48.34,47.22,46.79,0,0,46.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,0,0,77.6,0,69.51,61.52,57.84,56.24,0,53.27,51.38,50.4,49.79,49.28,47.11,0,0,47.29,0,0,0,0,0,0,0,48.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,97.97,0,0,0,0,0,58.28,55.68,0,52.62,51.34,50.31,49.35,48.81,48.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,0,0,0,0,0,61.55,0,56.61,0,52.47,51.21,50.43,49.72,48.72,48.37,0,0,48.32,0,0,0,0,0,0,0,50.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,0,0,0,0,0,61.07,57.27,55.49,53.03,50.06,49.12,47.38,46.59,45.39,44.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,0,0,78.01,0,64.99,60.19,57.79,55.74,52.3,50.63,49.04,47.03,46.66,45.6,44.54,0,0,0,0,0,0,0,0,0,0,44.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,0,0,75.82,0,0,0,56.54,55.6,51.95,0,0,47.56,45.5,44.19,43.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,58.8,0,54.03,0,0,0,46.57,45.05,44.49,44.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,0,89.31,0,0,0,58.51,57.22,55.93,52.42,50.8,48.44,46.38,46.14,45.12,43.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,0,0,0,0,0,62.35,59.72,54.97,54.25,52.17,50.55,48.89,47.33,46.91,46.16,0,0,45.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,0,0,75.52,0,69.41,62.84,59.54,57.72,54.97,52.59,50.12,49.01,47.73,46.52,46.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,0,0,0
2023-05-25,0,0,0,0,67.74,61.39,59.15,0,52.48,50.3,48.87,47.0,45.93,44.25,44.3,0,0,43.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,0,0,0,0,0,61.13,57.39,54.22,51.92,48.4,45.89,44.13,43.27,42.68,41.9,0,0,0,0,0,0,0,0,0,0,42.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,0,0,0,0,0,59.73,0,0,0,0,46.11,44.52,42.25,0,0,0,0,40.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,100.63,0,73.52,0,0,64.18,61.63,58.31,56.25,51.34,48.39,48.99,48.09,44.5,44.35,0,0,44.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,102.23,0,0,0,67.46,63.65,60.9,57.16,55.27,51.9,48.66,46.85,45.15,43.53,43.89,0,0,43.56,0,0,0,45.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,0,0,0,0,0,65.02,60.79,58.11,55.58,50.35,48.08,45.62,43.21,41.9,40.76,0,0,40.89,0,0,0,0,0,0,0,41.59,0,0,0,0,45.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,0,0,79.79,0,73.11,64.19,59.76,56.7,52.82,50.08,47.19,44.83,43.1,41.2,40.97,0,0,39.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,0,0,0,0,0,61.83,58.67,54.74,51.27,48.17,45.72,42.09,41.16,39.4,38.02,0,0,38.58,0,0,0,38.32,0,0,0,39.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,102.37,84.66,76.15,0,71.58,61.18,57.15,53.69,50.14,47.17,44.48,41.93,39.82,38.26,37.88,0,0,35.74,0,0,0,0,0,0,0,36.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,0,86.09,77.76,0,0,0,0,53.1,49.86,45.82,44.27,41.02,39.03,37.11,36.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,0,95.04,0,0,68.33,0,0,52.51,48.96,46.38,44.01,40.83,39.52,38.52,37.67,0,0,37.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,0,0,83.51,0,0,56.68,56.48,49.07,46.02,42.97,39.94,37.02,36.71,34.68,36.19,0,0,36.37,0,0,0,38.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,0,0,0,0,67.18,58.92,58.4,53.85,49.59,45.56,43.33,38.78,39.96,38.62,37.44,0,0,38.39,0,0,0,0,0,0,0,0,0,0,38.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,0,0,0,0,0,60.73,57.55,52.36,50.14,48.89,45.91,43.84,42.01,40.51,39.01,0,0,38.13,0,0,0,0,0,0,0,0,0,0,42.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,0,88.25,0,0,68.99,61.63,57.01,53.88,50.33,48.25,45.1,41.21,39.64,37.89,37.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,0,0,0,0,68.3,61.29,57.22,54.28,49.25,46.57,42.81,40.6,39.18,38.08,36.55,0,0,37.19,0,0,0,38.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,0,0,0,0,65.6,61.75,56.32,52.8,50.17,45.79,41.96,40.65,39.67,37.89,0,0,0,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,0,0,82.77,0,0,0,58.91,54.31,50.14,46.65,44.04,40.89,40.3,39.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,0,0,79.13,0,0,64.03,58.04,55.77,51.27,48.51,45.47,43.75,42.32,41.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,0,0,0,0,0,64.68,61.21,55.44,0,47.97,45.51,43.65,41.86,40.91,41.01,0,0,40.87,0,0,0,0,0,0,0,44.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,0,0,82.33,0,72.29,64.44,58.86,54.72,52.11,45.99,43.05,40.21,39.11,38.36,0,0,0,40.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,0,0,0,80.6,0,67.21,62.62,58.32,54.53,50.46,47.42,44.35,42.82,41.41,40.33,0,0,42.92,0,0,0,0,0,0,0,44.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,0,0,85.77,77.81,0,66.52,62.0,59.67,55.02,49.21,48.49,45.38,43.25,41.49,41.67,0,0,40.3,0,0,0,0,0,0,0,43.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,0,0,0,0,75.05,67.42,60.8,57.72,52.37,49.06,45.79,43.45,40.46,38.87,39.21,0,0,39.23,0,0,0,0,0,0,0,41.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,0,0,0,0,0,67.61,0,59.04,55.78,49.71,47.04,43.9,42.42,41.1,41.1,0,0,41.87,0,0,0,40.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,0,0,89.26,0,72.42,66.48,62.59,58.76,54.71,50.07,47.06,44.8,42.8,41.95,40.39,0,0,39.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,0,0,91.08,0,74.65,66.75,71.98,70.0,63.84,60.77,56.99,53.81,51.35,49.68,48.33,0,0,48.49,0,0,0,48.3,0,0,0,0,0,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,0,0,93.8,0,0,85.35,74.35,77.09,71.73,68.51,64.7,59.85,57.05,55.61,53.26,0,0,52.31,0,0,0,51.46,0,0,0,51.35,0,0,54.08,53.04,0,0,59.83,0,0,0,0,0,0,0,0,93.21,0,0,0
2023-06-22,0,0,0,0,0,84.38,74.03,72.96,71.38,65.74,62.2,57.05,54.76,52.52,49.65,0,0,47.89,0,0,0,49.33,0,0,0,47.44,0,0,47.89,51.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
