date,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-06-20,105.21,94.36,74.03,79.39,66.44,60.63,51.36,49.01,42.4,39.36,43.22,39.37,62.25
2020-06-21,151.85,99.95,102.88,104.49,85.51,79.36,67.14,51.17,29.85,49.07,0.0,0.0,0.0
