,63000,64000,65000,66000,67000,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,78000,79000,80000,81000,82000,83000,84000
2024-03-11,100.71,99.37,90.61,88.9,88.05,85.46,86.85,85.19,84.34,83.74,84.67,83.65,84.64,87.78,88.45,85.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,100.91,99.53,89.3,79.65,81.87,76.76,76.17,75.17,71.8,68.61,69.23,69.82,72.72,73.34,75.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,154.91,143.66,137.85,139.86,119.5,88.49,105.2,90.33,76.94,74.64,61.51,60.76,57.71,51.11,46.44,45.52,53.83,56.12,75.9,74.14,65.15,83.11,0,0,0,0,0,0,0,0,0
