date,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-09-08,108.98,111.53,100.18,107.71,89.48,87.7,83.52,76.66,72.41,64.31,0.0,0.0
2020-09-09,176.07,121.99,140.99,98.0,100.6,86.16,82.51,63.24,61.82,59.12,52.03,42.2
